MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.02531713148364112,-0.003182182338178473,-0.022134949145462646,2.984,2.9841,2.8735,2.8939
-0.02743527349380992,-0.008032800569304764,-0.019402472924505157,2.8922,2.9685,2.8922,2.9505
-0.02855877195200307,-0.012137994845844427,-0.016420777106158642,2.9447,2.9704,2.8941,2.9533
-0.031993321775682926,-0.016109060231812126,-0.0158842615438708,2.9468,2.9838,2.9122,2.9172
-0.039648387058494716,-0.020816925597148647,-0.01883146146134607,2.9201,2.9244,2.8449,2.8504
-0.04185166171552268,-0.025023872820823453,-0.016827788894699228,2.845,2.9026,2.8228,2.8923
-0.04649124542988714,-0.029317347342636194,-0.017173898087250946,2.8928,2.9079,2.8325,2.8498
-0.04585512161167049,-0.032624902196443054,-0.013230219415227437,2.8417,2.9,2.8385,2.8967
-0.043047273929552876,-0.03470937654306502,-0.00833789738648786,2.8967,2.95,2.8925,2.9191
-0.03646394854997448,-0.03506029094444691,-0.0014036576055275682,2.9247,2.9856,2.9225,2.9679
-0.03219081386733791,-0.03448639552902511,0.002295581661687203,2.9679,2.9889,2.9401,2.9516
-0.036580912746771777,-0.034905298972574446,-0.0016756137741973307,2.9563,2.961,2.85,2.85
-0.04664744705091861,-0.03725372858824328,-0.009393718462675331,2.85,2.851,2.65,2.7617
-0.045610715271843016,-0.03892512592496323,-0.0066855893468797875,2.7617,2.8737,2.7352,2.8669
-0.04431058962986478,-0.04000221866594354,-0.00430837096392124,2.8667,2.8873,2.8145,2.8665
-0.05873344743543818,-0.043748464419842474,-0.014984983015595706,2.8675,2.8751,2.6339,2.6666
-0.08485581810958864,-0.05196993515779171,-0.03288588295179693,2.6599,2.6703,2.42,2.4724
-0.09319493110974975,-0.06021493434818332,-0.032979996761566426,2.4731,2.6618,2.4482,2.6123
-0.0990173708550488,-0.06797542164955643,-0.031041949205492372,2.6103,2.6723,2.5822,2.6079
-0.10123019548907974,-0.0746263764174611,-0.026603819071618642,2.6068,2.6544,2.5504,2.6232
-0.10096468549593807,-0.0798940382331565,-0.021070647262781572,2.6231,2.6479,2.6037,2.6338
-0.09943854877201241,-0.08380294034092768,-0.015635608431084733,2.6338,2.6462,2.6119,2.6359
-0.0949238997858175,-0.08602713222990566,-0.008896767555911844,2.6337,2.6656,2.609,2.6633
-0.09256257764803566,-0.08733422131353166,-0.005228356334503997,2.6654,2.6708,2.6316,2.635
