Open,High,Low,Close
50441.91,51936.33,50039.74,50588.95
50588.95,51200.0,48600.0,50471.19
50471.19,50797.76,47320.0,47545.59
47535.9,50125.0,46852.0,47140.54
47140.54,49485.71,46751.0,49389.99
49389.99,50777.0,48638.0,50053.9
50053.9,50189.97,45672.75,46702.75
46702.76,48700.41,46290.0,48343.28
48336.95,49500.0,46547.0,48864.98
48864.98,49436.43,47511.0,47632.38
47632.38,47995.96,45456.0,46131.2
46133.83,47392.37,45500.0,46834.48
46834.47,48300.01,46406.91,46681.23
46681.24,47537.57,45558.85,46914.16
46914.17,49328.96,46630.0,48889.88
48887.59,49576.13,48421.87,48588.16
48588.17,51375.0,47920.42,50838.81
50838.82,51810.0,50384.43,50820.0
50819.99,51156.23,50142.32,50399.66
50399.67,51280.0,49412.0,50775.49
50775.48,52088.0,50449.0,50701.44
50701.44,50704.05,47313.01,47543.74
47543.74,48139.08,46096.99,46464.66
46464.66,47900.0,45900.0,47120.87
47120.88,48548.26,45678.0,46216.93
46216.93,47954.63,46208.37,47722.65
47722.66,47990.0,46654.0,47286.18
47286.18,47570.0,45696.0,46446.1
46446.1,47557.54,45500.0,45832.01
45832.01,47070.0,42500.0,43451.13
43451.14,43816.0,42430.58,43082.31
43082.3,43145.83,40610.0,41566.48
41566.48,42300.0,40501.0,41679.74
41679.74,42786.7,41200.02,41864.62
41864.62,42248.5,39650.0,41822.49
41822.49,43100.0,41268.93,42729.29
42729.29,44322.0,42450.0,43902.66
43902.65,44500.0,42311.22,42560.11
42558.35,43448.78,41725.95,43059.96
43059.96,43800.0,42555.0,43084.29
43084.29,43475.0,42581.79,43071.66
43071.66,43176.18,41540.42,42201.62
42201.63,42691.0,41250.0,42352.12
42352.12,42559.13,41138.56,41660.01
41660.0,43505.0,40553.31,40680.91
40680.92,41100.0,35440.45,36445.31
36445.31,36835.22,34008.0,35071.42
35071.42,36499.0,34601.01,36244.55
36244.55,37550.0,32917.17,36660.35
36660.35,37545.14,35701.0,36958.32
36958.32,38919.98,36234.63,36809.34
36807.24,37234.47,35507.01,37160.1
37160.11,38000.0,36155.01,37716.56
37716.57,38720.74,37268.44,38166.84
38166.83,38359.26,37351.63,37881.76
37881.75,38744.0,36632.61,38466.9
38466.9,39265.2,38000.0,38694.59
38694.59,38855.92,36586.95,36896.36
36896.37,37387.0,36250.0,37311.61
37311.98,41772.33,37026.73,41574.25
41571.7,41913.69,40843.01,41382.59
41382.6,42656.0,41116.56,42380.87
42380.87,44500.5,41645.85,43839.99
43839.99,45492.0,42666.0,44042.99
44043.0,44799.0,43117.92,44372.72
44372.71,45821.0,43174.01,43495.44
43495.44,43920.0,41938.51,42373.73
42373.73,43079.49,41688.88,42217.87
42217.87,42760.0,41870.0,42053.66
42053.65,42842.4,41550.56,42535.94
42535.94,44751.4,42427.03,44544.86
44544.85,44549.97,43307.0,43873.56
43873.56,44164.71,40073.21,40515.7
40515.71,40959.88,39450.0,39974.44
39974.45,40444.32,39639.03,40079.17
40079.17,40125.44,38000.0,38386.89
38386.89,39494.35,36800.0,37008.16
37008.16,38429.0,36350.0,38230.33
38230.33,39249.93,37036.79,37250.01
37250.02,39843.0,34322.28,38327.21
38328.68,39683.53,38014.37,39219.17
39219.16,40348.45,38573.18,39116.72
39116.73,39855.7,37000.0,37699.07
37699.08,44225.84,37450.17,43160.0
43160.0,44949.0,42809.98,44421.2
44421.2,45400.0,43334.09,43892.98
