Open,High,Low,Close
0.9227,0.9565,0.8752,0.9361
0.9364,0.9854,0.9204,0.9584
0.9584,1.0075,0.9546,0.969
0.969,0.9896,0.9283,0.9447
0.9448,0.9708,0.9029,0.9499
0.9499,0.992,0.9466,0.9663
0.9663,1.03,0.9213,0.9227
0.9228,0.9406,0.9008,0.9357
0.9353,1.0,0.9263,0.9973
0.9978,1.0449,0.9812,1.0015
1.0017,1.031,0.9709,1.0247
1.0247,1.0986,0.9983,1.07
1.0709,1.102,0.987,1.0235
1.0234,1.05,0.9961,1.0363
1.0366,1.0495,0.9736,0.9813
0.9813,0.996,0.8964,0.9161
0.9161,0.9402,0.8883,0.9187
0.9188,0.9345,0.8818,0.8965
0.8965,0.91,0.8714,0.8992
0.8995,0.9756,0.8985,0.969
0.9696,1.0079,0.9528,0.9779
0.9774,0.9884,0.8875,0.8972
0.8979,0.9271,0.8733,0.8941
0.894,0.9176,0.8705,0.8994
0.8992,0.9006,0.8319,0.8451
0.8447,0.8786,0.7793,0.7847
0.7846,0.82,0.7581,0.8107
0.8105,0.8807,0.7816,0.785
0.7852,0.7963,0.688,0.7772
0.7771,0.8417,0.7676,0.8301
0.8302,0.8819,0.8184,0.8592
0.8592,0.863,0.7817,0.7978
0.7979,0.8693,0.7846,0.8681
0.8676,0.8952,0.8363,0.8565
0.8564,0.8596,0.8072,0.8199
0.8198,0.8516,0.7869,0.7966
0.7965,0.8103,0.752,0.7599
0.76,0.7773,0.7418,0.7735
0.7736,0.7821,0.7429,0.7465
0.7465,0.7727,0.7199,0.7279
0.7279,0.7594,0.7249,0.7399
0.74,0.7808,0.739,0.7671
0.7671,0.7812,0.7224,0.7309
0.7312,0.7323,0.6992,0.7014
0.7016,0.7248,0.7008,0.7052
0.705,0.7168,0.675,0.6807
0.6808,0.7148,0.6736,0.7063
0.7063,0.7277,0.6779,0.7159
0.7158,0.7387,0.6961,0.7365
0.7365,0.761,0.7212,0.7418
0.7419,0.7655,0.7255,0.7548
0.7549,0.7805,0.7517,0.7649
0.7648,0.777,0.7339,0.7414
0.7413,0.8291,0.73,0.8276
0.8277,0.852,0.8031,0.8267
0.8268,0.839,0.8042,0.8388
0.8388,0.908,0.8212,0.8911
0.8908,0.9499,0.8822,0.8887
0.8887,0.92,0.8753,0.9116
0.9116,0.9498,0.895,0.9493
0.9492,0.9739,0.8922,0.9068
0.9071,0.9638,0.8981,0.923
0.9228,0.9557,0.8814,0.9266
0.9268,0.9886,0.9096,0.9293
0.9293,0.9624,0.8887,0.9391
0.9393,0.977,0.8965,0.9068
0.9066,0.9478,0.888,0.9353
0.9354,0.9368,0.85,0.8827
0.8824,0.9004,0.8307,0.8345
0.8348,0.8373,0.765,0.7661
0.7658,0.809,0.7504,0.7993
0.7991,0.8097,0.7513,0.7595
0.7588,0.7896,0.7576,0.788
0.7881,0.79,0.7463,0.7503
