Open,High,Low,Close
2.1023,2.1301,2.03,2.085
2.0841,2.1108,2.0521,2.1062
2.1054,2.1724,2.0864,2.1724
2.1673,2.21,2.1611,2.1867
2.1868,2.2387,2.1289,2.1506
2.1596,2.1691,2.1219,2.1447
2.1456,2.1607,2.0844,2.1033
2.0999,2.1457,2.0599,2.0624
2.0621,2.17,2.0351,2.1687
2.1687,2.2427,2.1456,2.1652
2.1685,2.4,2.14,2.395
2.395,2.51,2.2621,2.4512
2.4514,2.4514,2.2913,2.3822
2.3825,2.4201,2.1,2.2195
2.2159,2.222,2.101,2.2044
2.204,2.25,2.04,2.1003
2.1003,2.2155,2.0846,2.18
2.1762,2.28,2.1378,2.273
2.2729,2.28,2.139,2.1514
2.161,2.2507,2.112,2.231
2.2291,2.3199,2.2254,2.2662
2.2692,2.3635,2.2571,2.2957
2.2957,2.3253,2.1851,2.2034
2.205,2.2673,2.15,2.2326
2.2323,2.32,2.217,2.2786
2.2786,2.44,2.2239,2.386
2.3824,2.4575,2.2,2.3666
2.3666,2.4731,2.16,2.2313
2.2238,2.2533,2.1338,2.2312
2.2386,2.2889,2.19,2.2669
2.2655,2.294,2.2095,2.2823
2.2795,2.3753,2.1703,2.1969
2.1967,2.2654,2.18,2.2475
2.2476,2.3488,2.2244,2.2956
2.2979,2.4609,2.2827,2.417
2.42,2.49,2.3634,2.4167
2.4166,2.4382,2.1999,2.2661
2.2653,2.3101,1.782,1.936
1.936,1.9617,1.8111,1.8298
1.8377,1.8941,1.7212,1.8408
1.8392,1.8726,1.8,1.8278
1.8276,1.8384,1.7334,1.7963
1.7988,1.9195,1.7953,1.9111
1.9117,2.04,1.8926,1.95
1.9574,1.9714,1.9123,1.9149
1.9212,1.9255,1.8018,1.8284
1.8266,1.9464,1.78,1.78
1.78,1.8322,1.7694,1.8127
1.8157,1.8636,1.8028,1.861
1.8644,1.8753,1.8323,1.8427
1.8427,1.8717,1.8226,1.8351
1.8366,1.8715,1.8016,1.8662
1.8662,1.938,1.8507,1.9254
1.93,1.94,1.8989,1.9145
1.9144,1.9144,1.8651,1.8868
1.8858,1.8964,1.85,1.8949
1.886,1.8933,1.861,1.8899
1.8906,1.947,1.8894,1.9275
1.9267,1.9396,1.8947,1.915
1.915,1.917,1.8666,1.8721
1.8729,1.9249,1.8665,1.9153
1.9184,1.9815,1.9184,1.9662
1.9678,1.9683,1.9363,1.9453
1.9453,1.9611,1.9034,1.9607
1.9607,2.0182,1.9382,1.9586
1.96,2.0133,1.956,1.968
1.9639,1.9873,1.9501,1.9665
1.9641,1.99,1.9333,1.9705
1.9708,2.1404,1.9705,2.1249
2.1249,2.1305,2.0262,2.067
2.0673,2.098,1.9168,2.046
2.0461,2.0652,1.9606,2.005
1.9997,2.0423,1.9718,1.9738
1.9702,2.085,1.9333,2.0188
2.0261,2.065,1.9863,2.0601
2.06,2.0988,2.0363,2.0874
2.0872,2.1498,2.0447,2.1172
2.1178,2.2098,2.091,2.1356
2.1348,2.1348,2.0905,2.1209
2.119,2.1491,2.074,2.1438
2.1438,2.2258,2.1205,2.1803
2.1816,2.2234,2.1755,2.2072
2.2073,2.2279,2.1048,2.1074
2.1101,2.136,2.08,2.1138
2.1163,2.1217,2.086,2.0967
2.0967,2.1123,2.0061,2.0109
2.0113,2.0785,2.0015,2.0404
2.0404,2.0798,1.9506,1.9507
1.9506,1.9884,1.935,1.9659
1.9646,1.9646,1.9321,1.9449
1.9434,1.9447,1.836,1.8535
1.8507,1.8703,1.82,1.864
1.8659,1.901,1.851,1.8922
1.893,1.9353,1.893,1.9119
1.9132,1.946,1.888,1.935
1.9348,1.9799,1.9262,1.9761
1.9761,1.983,1.9471,1.9795
1.9795,1.9907,1.9181,1.9223
1.9211,1.9381,1.9026,1.9381
1.9381,1.9399,1.8494,1.8768
1.8775,1.8783,1.7956,1.8432
1.8431,1.8621,1.8318,1.8491
1.8496,1.86,1.8389,1.8505
1.8515,1.8535,1.8395,1.8399
1.8396,1.855,1.8349,1.8528
1.852,1.8521,1.8198,1.827
1.8269,1.8926,1.8255,1.8896
1.8902,1.899,1.8145,1.8164
1.8156,1.8341,1.8088,1.8272
1.8301,1.8301,1.7737,1.7916
1.7911,1.8139,1.781,1.7942
1.7918,1.7948,1.6475,1.6792
1.6762,1.7149,1.6551,1.7081
1.7062,1.7623,1.6976,1.7361
1.7357,1.7357,1.6211,1.6631
1.66,1.6729,1.6407,1.6569
1.6584,1.6594,1.5516,1.5516
1.5517,1.6346,1.5,1.6313
1.6293,1.6532,1.6074,1.6461
