Open,High,Low,Close
29.0,29.09,26.31,26.77
26.77,27.57,26.17,26.94
26.94,27.15,25.15,25.58
25.58,27.61,25.37,26.41
26.41,26.59,22.9,23.96
23.96,24.99,23.78,24.1
24.09,25.01,22.63,24.76
24.76,25.61,24.54,24.99
24.99,26.52,24.11,25.31
25.31,26.9,24.96,25.32
25.32,25.33,24.16,24.55
24.54,25.85,22.44,23.31
23.31,23.36,15.32,20.64
20.65,20.93,18.46,19.48
19.49,20.01,17.21,19.8
19.79,21.18,19.7,21.09
21.08,23.2,20.75,22.91
22.91,23.05,20.25,20.25
20.25,20.88,18.46,18.56
18.55,20.22,18.16,19.97
19.97,20.8,19.2,20.41
20.41,20.56,17.3,17.78
17.78,18.61,17.44,18.44
18.43,20.0,17.26,19.69
19.7,20.34,18.69,18.76
18.77,19.23,17.74,18.25
18.26,20.0,17.81,19.54
19.53,20.38,18.8,18.86
18.86,19.2,18.04,18.78
18.79,19.67,18.37,19.42
19.41,20.83,19.2,19.93
19.92,22.22,19.57,22.17
22.18,22.66,21.2,21.48
21.48,22.39,21.29,22.1
22.11,23.58,21.12,22.98
22.99,24.49,22.75,23.02
23.02,23.02,20.32,20.37
20.38,20.97,19.53,19.74
19.74,20.44,19.17,19.93
19.94,20.63,19.04,19.51
19.52,20.79,19.5,20.76
20.75,22.2,20.57,21.87
21.86,23.75,21.25,23.72
23.72,24.49,22.71,23.42
23.43,27.48,22.29,25.24
25.24,25.98,23.34,25.38
25.39,27.33,22.65,25.98
25.98,27.33,23.51,25.32
25.31,28.68,25.08,27.54
27.54,28.51,25.07,27.98
27.98,28.71,25.84,26.59
26.6,27.25,25.61,26.75
26.76,26.76,24.43,24.86
24.86,25.89,23.91,25.72
25.72,26.22,25.11,25.17
25.17,26.34,24.65,25.5
25.51,25.62,23.27,23.79
23.79,24.34,22.04,22.96
22.96,23.15,21.22,21.55
21.54,22.98,20.04,20.17
20.18,20.51,17.1,17.42
17.41,17.82,14.24,15.85
15.86,16.88,15.15,16.64
16.63,16.65,13.48,15.58
15.58,16.03,14.59,15.49
15.5,16.8,14.68,15.23
15.23,15.71,14.29,15.22
15.22,16.28,14.74,16.15
16.14,16.75,15.96,16.23
16.23,18.1,16.01,17.77
17.76,17.88,16.45,17.15
17.15,17.91,16.8,16.98
16.98,17.38,15.56,15.78
15.78,16.33,15.26,16.3
16.31,17.55,16.0,17.5
17.5,18.32,17.42,17.76
17.75,18.17,17.17,18.07
18.06,19.4,17.65,18.88
18.89,19.54,17.72,18.38
18.38,18.75,17.75,18.67
18.67,18.75,17.35,17.5
17.51,17.81,15.89,16.21
16.2,16.38,15.56,15.95
15.96,16.33,15.52,15.6
15.61,16.12,15.2,15.9
15.91,17.45,15.81,17.34
17.34,17.41,16.49,17.12
17.13,17.45,15.45,15.59
15.6,16.06,15.03,15.19
15.18,15.68,14.84,15.51
15.52,15.53,14.39,14.6
14.61,15.31,13.38,13.51
13.5,14.2,13.02,13.99
13.98,14.66,13.3,13.35
13.34,13.95,11.4,13.27
13.27,14.49,13.08,14.36
14.36,15.05,14.09,14.72
14.71,14.86,13.47,13.64
13.64,15.15,13.31,15.13
15.12,15.73,14.72,15.35
15.34,15.87,14.91,15.28
15.29,15.38,14.46,14.89
14.89,14.98,13.54,13.73
13.74,14.27,13.41,14.03
14.02,14.12,13.25,13.32
13.31,13.67,12.42,12.68
12.67,13.56,12.58,13.08
13.08,14.46,13.05,14.01
14.0,14.11,12.96,13.17
13.18,13.65,12.8,13.05
13.04,13.46,13.02,13.15
13.15,13.43,12.59,12.7
12.71,13.44,12.6,13.41
13.41,13.8,12.87,13.69
13.69,14.78,13.66,14.66
14.66,14.93,14.23,14.4
14.41,15.27,14.12,15.01
15.0,15.4,14.83,15.01
15.01,15.13,14.42,14.54
14.54,15.28,14.3,15.0
14.99,15.86,14.98,15.43
15.43,15.98,15.13,15.83
15.84,16.44,15.6,16.17
16.16,16.46,15.47,15.59
15.6,15.96,15.49,15.83
15.83,16.91,15.63,16.87
16.86,17.37,16.34,16.5
16.5,17.52,16.47,16.98
16.98,17.58,16.53,17.22
17.21,18.05,16.64,16.91
16.91,17.37,16.16,17.34
17.34,17.87,17.1,17.4
17.4,18.32,17.15,18.08
18.07,18.08,16.82,17.5
17.51,17.66,16.66,16.74
16.75,16.79,15.27,15.41
15.41,15.88,15.1,15.75
15.74,15.91,15.01,15.13
15.12,15.47,15.12,15.43
15.43,15.93,15.17,15.24
