rsi,Open,High,Low,Close
46.39566463800476,199.5,209.5,194.9,205.5
47.32618443204829,205.5,219.9,197.4,207.8
47.75086428525706,207.8,217.8,205.1,208.8
45.650137732046545,208.7,210.1,199.9,203.5
40.094728263547005,203.5,208.1,179.3,188.0
33.02918786250909,188.0,189.3,129.3,162.7
31.516197840728708,162.7,165.0,148.0,156.3
34.05762387533102,156.3,164.5,141.3,161.3
34.32011021653152,161.3,165.8,158.2,161.8
36.12722816474855,161.8,170.3,155.8,165.1
32.14425583076569,165.2,167.1,151.1,151.3
31.335466045189165,151.4,159.8,147.5,148.3
36.866745754653785,148.4,159.5,145.7,158.0
37.426371176525834,158.0,162.9,153.2,159.0
32.903368948987975,158.9,159.9,142.7,144.6
36.24540227216514,144.6,151.9,142.9,150.4
38.07797770758359,150.3,155.0,141.7,153.6
36.42202838268784,153.5,156.7,148.5,148.9
34.75947924013008,148.9,150.3,141.2,144.1
37.63367583371904,144.1,150.3,142.8,148.6
40.51844689248701,148.6,161.1,147.6,153.2
40.25688200645332,153.2,157.4,145.2,152.6
41.676026074219614,152.7,156.4,149.1,154.7
42.16915622742367,154.8,160.2,152.9,155.4
47.743053690705494,155.4,165.2,153.0,163.6
46.33540436543626,163.6,166.8,160.1,161.2
44.34087295220682,161.2,163.6,157.3,157.8
43.10663994575927,157.8,158.4,152.6,155.7
43.26860144627764,155.8,161.3,154.4,155.9
37.41817330002492,155.9,156.0,144.5,145.7
37.31164287221245,145.6,151.0,143.9,145.5
39.62551433232198,145.5,150.0,142.7,148.0
38.58262620685621,147.9,152.7,143.7,146.3
42.86893454800671,146.2,151.0,146.1,150.8
43.24807916428969,150.8,153.4,147.8,151.2
41.257742744613594,151.1,151.2,146.0,148.5
39.79671713124709,148.4,151.7,145.2,146.5
32.84490479389875,146.5,150.0,129.8,135.4
33.40918759555241,135.3,138.1,132.4,135.9
30.893203010502347,135.9,136.5,125.9,131.4
29.81840074484971,131.4,134.8,124.8,129.4
31.736624827618414,129.4,132.6,127.7,130.9
29.214210985869755,130.8,131.5,120.7,126.5
35.60306525242842,126.6,133.5,125.7,131.6
46.170081164897006,131.6,142.3,130.8,141.9
42.3883993491447,142.0,142.4,134.6,136.7
49.27238725606037,136.7,146.7,135.8,144.7
51.60758367519135,144.7,150.7,144.0,147.7
50.522237333193594,147.6,149.0,143.2,146.4
54.34052223177114,146.4,153.9,144.1,151.2
46.52651235362847,151.1,153.4,138.6,141.5
42.896864316856394,141.4,143.0,133.2,136.2
38.88983695573825,136.2,142.9,128.8,129.7
31.483621279609082,129.6,131.1,109.8,114.5
29.089391645766327,114.5,117.0,96.3,108.4
32.61754464292058,108.4,112.8,105.6,112.3
31.409252618570846,112.3,112.3,97.5,109.5
30.666472886010453,109.6,109.9,105.1,107.8
30.25850295835076,107.9,116.5,104.6,106.9
30.25850295835076,107.0,110.0,102.8,106.9
33.12464234206638,106.8,110.0,105.2,109.4
34.74202341088461,109.5,112.4,107.5,110.8
33.375994830802966,110.9,112.2,107.0,108.6
34.510434226901594,108.5,111.3,104.3,109.5
41.10974883376112,109.4,116.9,108.2,115.0
36.30969488971779,115.1,116.0,107.3,108.3
39.38140889473118,108.3,111.1,105.4,111.0
49.40596034482888,110.9,121.5,108.7,121.3
49.753474577630385,121.3,123.8,118.8,121.7
54.696385625865425,121.8,128.0,120.5,127.6
61.47549411570798,127.5,139.9,125.0,137.4
57.94974356391119,137.4,142.9,130.4,133.7
62.00855014118626,133.6,141.0,132.0,140.1
56.92357028043528,140.0,143.8,134.0,134.6
49.73613138994847,134.5,134.8,124.8,125.6
50.557833469163576,125.6,127.6,120.8,126.7
49.6831473041015,126.7,128.9,123.5,125.6
