rsi,Open,High,Low,Close
49.273138103610925,3.7112,3.7975,3.6928,3.731
40.471361769584604,3.7223,3.785,3.57,3.5815
44.7247542836111,3.5815,3.712,3.5666,3.6464
46.10706221996142,3.6434,3.6764,3.6,3.6667
39.23824803781936,3.6602,3.67,3.5091,3.5348
46.50089375942059,3.5337,3.6698,3.5059,3.644
47.7243433021989,3.6449,3.7,3.6331,3.664
48.36022824009654,3.6681,3.7182,3.6403,3.673
47.73491179737513,3.6818,3.6932,3.6213,3.6638
47.079330629561724,3.6639,3.6801,3.6199,3.6506
46.393164891099886,3.6506,3.6547,3.5887,3.6382
47.221564613129495,3.6384,3.6733,3.62,3.644
44.27431892729729,3.6425,3.6481,3.58,3.6066
41.48588107569908,3.6105,3.6148,3.5158,3.5714
40.12512535080705,3.5638,3.5981,3.5077,3.549
44.07599581327242,3.5491,3.5944,3.5301,3.5892
45.99483320531241,3.585,3.61,3.5463,3.6055
42.1052681238202,3.6036,3.6096,3.5318,3.5535
45.10485774978118,3.5535,3.5919,3.5442,3.5831
38.03144430757715,3.583,3.5831,3.4782,3.48
38.03144430757715,3.48,3.525,3.4752,3.4802
31.69119429148222,3.4802,3.488,3.36,3.3671
33.85049033130966,3.36,3.3921,3.3,3.3895
28.926801494269455,3.3896,3.3948,3.2706,3.2857
28.926801494269455,3.2814,3.3125,3.267,3.2879
24.056939781478903,3.2836,3.2916,3.1,3.1642
23.351335243177573,3.1642,3.2803,3.1382,3.1428
27.90578663042048,3.1429,3.2434,3.125,3.1806
25.461811828665006,3.1806,3.2336,3.085,3.1172
20.34486708525567,3.1185,3.1185,2.8445,2.9545
18.13690409450686,2.9549,2.9564,2.85,2.8635
29.960870767743103,2.8635,2.9994,2.8001,2.9901
41.2148036127858,2.9878,3.1661,2.9607,3.1516
50.79381117135623,3.1531,3.4411,3.1216,3.327
47.986838956574296,3.3242,3.339,3.2374,3.2652
47.98683895657429,3.2644,3.3302,3.2334,3.2621
48.5365623550786,3.2602,3.2811,3.173,3.2709
43.13589800821449,3.2702,3.3583,3.1012,3.1644
40.907741571255706,3.1588,3.2197,3.0643,3.119
42.19398897580472,3.1133,3.1589,3.0715,3.1347
43.51799127684628,3.1394,3.194,3.12,3.1499
