rsi,Open,High,Low,Close
46.82652980003722,4511.35,4654.88,4032.5,4215.73
44.73595762007319,4215.01,4238.59,3503.68,4117.25
46.79302604804569,4117.25,4248.19,4031.39,4196.44
50.574649959713014,4196.44,4376.15,3921.0,4347.59
49.541304496004706,4347.57,4425.0,4255.92,4306.4
52.82994014406876,4306.4,4450.49,4222.95,4436.91
44.8411738565643,4436.91,4488.0,4076.16,4105.64
40.686916069525786,4105.64,4231.08,3887.37,3897.94
45.68174338610884,3898.31,4097.08,3828.22,4089.37
46.70753069793845,4089.68,4173.63,3986.25,4130.0
39.77725157193288,4130.0,4142.75,3671.45,3781.93
41.83491015861723,3781.92,3882.74,3685.0,3858.99
45.9654266021401,3858.99,4092.22,3643.73,4019.08
44.66453403144605,4019.54,4113.43,3942.11,3958.11
42.89155574170567,3959.11,3994.1,3700.0,3875.42
