rsi,Open,High,Low,Close
51.69571500911143,11844.72,11858.91,11785.23,11807.21
57.09941699113408,11806.94,11920.0,11806.91,11908.65
73.3393586771463,11908.67,12455.0,11780.0,12421.55
68.29031955626856,12421.84,12468.0,12262.78,12328.53
65.80425559344046,12328.53,12406.86,12210.0,12281.13
66.31412437948072,12281.15,12387.77,12269.73,12299.43
64.13841913874802,12299.43,12310.0,12192.0,12260.77
59.246704266775986,12260.91,12296.69,12157.24,12170.43
48.77944182512837,12165.76,12259.99,11817.93,11934.41
50.67185214509582,11934.41,12040.0,11850.02,11982.0
49.15178217236038,11981.99,12087.0,11942.8,11945.01
44.918797289904205,11945.1,12020.08,11822.0,11837.11
44.393357904320084,11837.11,11874.24,11612.71,11823.34
45.35027683592412,11823.34,11865.0,11733.01,11842.48
40.77167493901558,11842.15,11914.67,11700.0,11726.5
38.03803442465286,11726.38,11800.0,11639.81,11649.84
43.60237337906182,11649.79,11773.57,11561.0,11754.59
41.5025885835191,11754.38,11825.78,11690.75,11699.79
41.72814279984192,11699.79,11792.62,11668.0,11703.88
47.737202766061834,11703.88,11817.13,11685.0,11817.13
49.57752829453147,11817.14,11888.0,11738.81,11854.35
49.01521337987516,11854.34,11880.01,11814.34,11843.09
49.587236020147664,11843.09,11880.0,11804.67,11853.55
50.334755652589095,11853.54,11878.0,11778.44,11866.58
48.63544616060135,11866.58,11870.0,11805.55,11838.07
42.06614784826263,11838.08,11838.19,11688.04,11715.61
42.366682564466835,11715.6,11774.92,11626.0,11720.0
39.87180894399566,11720.01,11767.5,11605.42,11670.83
33.79228941759958,11670.89,11710.79,11485.81,11531.34
31.656243949371756,11531.23,11543.15,11376.81,11474.02
39.27153446708199,11474.02,11589.56,11411.87,11579.61
38.45774324947936,11579.6,11640.0,11544.0,11560.99
40.046450142634974,11561.0,11642.81,11560.59,11583.1
40.581386161534525,11583.1,11618.4,11553.77,11590.26
45.86322771878265,11590.26,11686.0,11570.27,11662.96
42.30986697190637,11663.51,11688.81,11584.6,11599.18
43.585165647150404,11599.18,11623.5,11555.26,11616.46
38.78043955891687,11616.46,11619.88,11514.13,11526.53
47.553856108996605,11526.54,11669.89,11521.43,11653.25
49.504612116052115,11653.26,11693.72,11619.61,11684.97
47.30392793629344,11684.98,11718.07,11638.58,11648.13
49.67585370340183,11648.12,11689.0,11585.09,11684.4
54.214960477840314,11684.4,11775.0,11641.1,11758.58
56.19231013242281,11758.57,11824.9,11758.57,11793.05
54.07494023172397,11793.04,11820.0,11726.42,11764.03
52.9176444340735,11764.04,11786.51,11699.04,11748.39
52.90283191971527,11748.38,11790.0,11705.45,11748.2
47.035770135219096,11748.19,11767.85,11656.54,11669.58
41.75962561600956,11669.57,11699.98,11550.0,11586.41
44.03798810931167,11586.41,11659.15,11510.57,11614.44
34.05531993100725,11614.44,11614.44,11328.03,11419.41
29.434755516606828,11419.42,11443.14,11117.64,11294.0
31.38691452514857,11294.0,11388.0,11221.03,11318.42
35.09363059394947,11318.42,11400.0,11250.0,11365.23
34.36037298553653,11365.24,11395.0,11296.14,11348.06
36.8847907162459,11348.05,11445.02,11327.09,11378.58
44.24919700666974,11378.59,11500.0,11244.0,11475.92
43.36087179663371,11475.92,11539.32,11428.93,11460.05
43.46715247005178,11460.04,11507.16,11432.33,11461.43
39.071400801211325,11461.42,11480.59,11359.14,11384.6
40.87906294601133,11384.6,11414.7,11332.48,11406.17
35.78231149870294,11406.17,11444.96,11301.0,11310.01
36.94537260507374,11310.01,11592.2,11256.06,11323.22
33.080438029696694,11323.21,11366.49,11125.0,11244.09
40.40221058441799,11244.09,11341.71,11223.94,11330.38
44.18975452538508,11330.38,11398.93,11276.89,11380.08
44.1623879228063,11380.09,11444.96,11360.92,11379.63
50.885428732480044,11379.63,11474.4,11354.63,11471.99
54.56231219127616,11471.99,11534.06,11396.71,11529.63
52.25976659928713,11529.3,11542.65,11462.45,11498.13
54.16301904468206,11498.0,11535.72,11457.23,11526.91
52.193139394482635,11526.9,11540.07,11462.51,11501.61
56.04901338906283,11501.61,11580.02,11479.41,11558.28
47.90599381199442,11558.28,11569.72,11417.04,11447.38
51.569017526783135,11447.38,11516.0,11433.69,11500.99
52.971965579027625,11500.98,11549.0,11475.81,11522.11
48.90699872948906,11522.12,11534.98,11458.09,11465.84
57.97289639895574,11465.84,11650.0,11458.0,11612.72
56.51633144366996,11612.61,11626.53,11565.01,11592.91
57.11265505381909,11592.9,11613.05,11548.78,11603.09
57.91311970781862,11603.09,11665.11,11557.69,11616.2
59.54976812948118,11616.21,11685.0,11580.0,11642.59
63.51939870442039,11642.59,11719.0,11588.55,11711.16
60.52760226804839,11711.17,11726.89,11667.85,11679.09
55.24632203983485,11679.08,11705.99,11594.06,11618.65
59.176872061482975,11618.64,11710.0,11570.0,11680.58
62.6861513171042,11680.72,11800.77,11661.11,11742.16
61.109687539002486,11742.15,11751.36,11690.0,11725.0
54.6039936778955,11725.0,11731.49,11614.9,11649.51
57.324795223706,11649.51,11703.0,11515.0,11691.49
68.55387802563183,11691.43,11940.0,11672.17,11923.74
64.26117896088132,11923.74,11950.0,11834.01,11868.99
70.45902099523826,11868.98,12044.67,11797.26,12039.33
64.65216154059026,12039.33,12050.85,11947.19,11957.41
62.26152837295696,11957.41,12050.0,11851.0,11921.97
56.71945301883687,11921.97,11954.57,11825.0,11835.01
50.47785988697871,11835.02,11900.0,11718.16,11722.84
37.81901261402341,11723.59,11747.99,11160.1,11406.02
35.50800870943465,11406.01,11470.65,11193.79,11329.67
38.656093318210225,11329.66,11400.0,11234.65,11389.21
38.6332398353699,11389.21,11439.0,11302.0,11388.54
37.2874957125238,11388.54,11446.13,11331.49,11350.56
40.25458708412288,11350.57,11422.0,11237.0,11400.84
33.67465482488848,11400.44,11462.6,11180.97,11208.02
22.58648885872489,11208.01,11249.97,10460.0,10670.28
23.214862348115645,10670.28,10769.52,10550.0,10682.69
16.80206288822366,10682.69,10794.62,9960.8,10140.85
22.127930282662987,10138.29,10351.06,10068.0,10265.42
23.406765912249796,10265.41,10338.98,10093.1,10295.59
28.697458008431923,10295.59,10528.97,10292.48,10422.17
28.802062201915348,10422.52,10497.84,9875.5,10424.67
34.795928550990524,10424.67,10598.0,10303.56,10570.13
32.301854235578006,10570.13,10627.05,10430.2,10446.25
31.558730951690322,10446.25,10565.68,10383.96,10408.46
31.523803530272232,10408.46,10500.44,10362.2,10406.77
27.953365456107477,10406.77,10406.77,10123.0,10225.66
30.21995890156002,10225.65,10347.87,9975.0,10273.89
24.71284200554632,10274.13,10298.99,9825.0,9956.66
33.37029391407154,9956.66,10200.0,9878.58,10166.69
33.31195892014115,10166.69,10245.75,10052.92,10163.72
36.0151375993496,10163.71,10250.0,9994.86,10230.37
37.48704419505531,10230.36,10285.0,10165.29,10266.32
35.23043575222495,10266.32,10300.0,10120.19,10173.37
38.85245260059316,10173.44,10280.0,10141.28,10258.3
38.79468363919872,10258.3,10347.14,10180.17,10256.2
37.312396383451926,10255.89,10312.0,10180.0,10204.1
34.82235936643505,10203.89,10240.82,10052.38,10113.56
32.57050887319342,10113.81,10184.53,9995.08,10026.46
38.363568622513974,10026.47,10166.66,9875.0,10144.01
38.57917949056969,10144.0,10232.0,10124.0,10148.47
48.38688972066658,10148.48,10410.75,10086.28,10373.44
45.908365733237964,10373.45,10438.0,10295.57,10302.81
44.574656810077975,10302.82,10318.97,10220.0,10264.5
36.242557794610235,10264.29,10333.4,9930.0,9982.99
41.11018929375347,9981.74,10153.96,9920.32,10098.58
38.193291155540436,10098.58,10168.81,9935.0,9991.21
43.62694574452503,9991.21,10218.0,9850.0,10126.65
40.777352547358596,10126.66,10149.25,9981.01,10026.68
46.88154040093758,10026.69,10197.57,10002.66,10190.0
47.99041714113901,10190.0,10274.59,10140.22,10221.37
48.89648030443811,10221.47,10280.62,10165.99,10246.11
50.05766443170418,10246.11,10343.0,10200.0,10276.77
47.85869161012506,10276.46,10298.1,10169.91,10219.2
53.649289695258986,10219.29,10414.08,10070.83,10371.23
49.88432668047068,10371.23,10418.0,10251.0,10275.29
50.559266690258504,10275.22,10321.2,10230.31,10292.62
55.12395884824978,10292.61,10483.35,10283.16,10414.16
49.309164825945764,10414.15,10442.0,10250.02,10270.01
51.84639101927876,10270.09,10355.37,10262.43,10336.87
47.408525628931194,10336.86,10380.34,10209.75,10220.76
49.02684261332164,10220.77,10291.94,10200.0,10260.75
48.69795323928936,10260.76,10333.91,10250.0,10252.6
51.53994238242741,10252.6,10331.79,10250.55,10318.76
51.73318748604514,10318.77,10345.31,10267.67,10323.2
54.575387690313434,10323.2,10397.6,10305.39,10387.89
52.24215332702651,10387.89,10397.86,10322.03,10342.33
52.321653419332485,10342.33,10370.0,10306.34,10343.98
52.186141740532236,10343.97,10359.48,10320.18,10341.59
53.19128188619842,10341.58,10380.0,10269.25,10359.99
58.383396572401175,10360.0,10477.97,10348.89,10461.39
57.008649347137094,10461.24,10473.33,10408.0,10440.92
62.38341624410069,10440.67,10559.12,10400.04,10556.26
61.38102984409154,10556.4,10580.11,10520.0,10542.27
48.37432032597157,10542.27,10560.0,10303.28,10324.89
46.20377495221378,10324.88,10352.21,10258.0,10280.14
47.83230354618703,10280.15,10323.67,10200.0,10309.05
49.1946924975605,10309.05,10332.84,10284.74,10332.83
50.09826523734772,10332.84,10371.03,10240.34,10348.14
53.10106771495465,10348.14,10404.0,10316.18,10399.32
56.944451609760655,10399.31,10479.0,10212.34,10469.82
66.51147896625164,10469.92,10706.91,10450.31,10698.03
64.28501224712912,10698.03,10750.0,10640.0,10665.0
64.54697388173527,10665.0,10747.36,10618.82,10671.77
67.68953752070925,10671.77,10839.0,10650.0,10755.13
66.63949263559628,10755.12,10784.23,10688.94,10741.37
69.58545950157168,10741.37,10882.0,10606.48,10821.15
66.66963325967859,10821.15,10930.04,10736.63,10784.46
66.57955630519079,10785.23,10827.61,10700.0,10783.36
66.66553793809749,10783.35,10886.39,10716.95,10785.31
66.11133162848996,10785.23,10791.72,10661.22,10779.41
71.91133392462919,10779.61,10939.6,10758.59,10915.49
70.3393562357883,10916.09,10930.0,10827.0,10898.99
74.23583028925361,10899.0,11016.69,10860.0,11004.99
72.04446401346466,11004.99,11093.0,10960.03,10982.2
69.3187060785691,10982.2,11047.84,10941.35,10954.01
61.9800256977765,10954.01,11045.46,10869.0,10872.09
62.51734182124577,10872.3,10929.99,10842.77,10882.39
62.08251815015029,10882.38,10905.0,10781.0,10877.65
58.44897540058915,10877.65,10885.47,10745.83,10838.31
63.081597332405494,10838.3,10926.82,10794.23,10916.63
64.358012277981,10916.63,10968.95,10903.51,10939.99
62.793656346480645,10940.0,10960.0,10883.2,10924.36
64.56116979764306,10924.22,10985.0,10870.01,10954.14
65.91497797538567,10954.14,11038.03,10925.62,10977.26
57.89136288256271,10977.4,11003.09,10870.37,10899.37
54.861022394241765,10899.42,10900.0,10812.84,10866.55
59.50952495482304,10866.55,10944.79,10850.0,10933.39
62.18318440017729,10933.4,10977.75,10929.88,10976.0
55.20763020369805,10975.99,10980.0,10898.11,10900.29
67.60028882975368,10900.28,11150.0,10887.37,11140.0
63.68660669406583,11139.69,11179.79,11043.0,11090.56
60.894419143225896,11090.57,11119.93,11011.31,11054.2
62.19296005790404,11054.21,11087.99,11026.4,11080.65
52.78429839332145,11080.64,11080.64,10899.33,10948.81
53.57597173593246,10948.8,10995.31,10933.0,10962.61
52.785823640041954,10962.6,10984.0,10925.27,10951.17
45.43189728931973,10951.17,10958.18,10775.0,10834.58
47.87675900257913,10834.62,10903.77,10723.0,10871.03
51.06691160378563,10871.03,10938.02,10813.51,10920.28
53.69918869196152,10920.28,10978.0,10894.42,10962.76
49.626380683277375,10962.76,10988.86,10889.0,10902.58
36.458437124552866,10902.58,10912.62,10580.0,10636.47
29.550194736993475,10636.46,10638.1,10296.35,10418.76
34.452290703783035,10418.77,10499.0,10356.54,10498.55
32.00750485685856,10498.55,10533.46,10410.0,10417.22
34.036161537566926,10417.22,10491.32,10353.0,10449.95
31.642669367671786,10449.94,10502.79,10360.0,10372.9
36.58885835947143,10372.91,10503.0,10372.9,10452.26
36.546155466844375,10452.11,10520.0,10416.0,10451.07
39.173762518741285,10451.06,10506.22,10447.53,10491.97
41.57169397016849,10491.98,10572.71,10453.0,10529.61
39.201682869873515,10529.61,10533.94,10471.72,10476.01
37.18409193877678,10476.0,10490.84,10380.47,10428.64
40.3797743469546,10428.63,10496.2,10403.95,10474.45
39.37898693318112,10474.46,10537.15,10444.41,10453.2
32.782555998364955,10453.02,10494.72,10255.53,10293.0
30.984295156525633,10293.0,10324.3,10136.82,10241.46
