WebPage,degree_centrality,WebPage,betweenness_centrality,WebPage,closeness_centrality
http://web.deu.edu.tr/bologna/,0.0031217481789802292,https://denizcilik.deu.edu.tr/ornek-dilekce-ve-formlar/,4.511361961990673e-05,http://tucrin.deu.edu.tr/index.php/duyurularr/479-toplant,0.27441759348456657
https://ebelge.deu.edu.tr/elektronik-imzanin-ozellikleri-nelerdir/,0.0031217481789802292,https://denizcilik.deu.edu.tr/sikca-sorulan-sorular/,4.511361961990673e-05,http://desum.deu.edu.tr/projeortak,0.27441759348456657
https://ebelge.deu.edu.tr/nitelikli-elektronik-sertifika-nedir/#respond,0.0031217481789802292,https://denizcilik.deu.edu.tr/anasayfa/denizcilik-isletmeleri-yonetimi/,4.511361961990673e-05,http://strateji.deu.edu.tr/headline,0.27441759348456657
http://yuzikibin.deu.edu.tr/tr/anasayfa/,0.0031217481789802292,https://denizcilik.deu.edu.tr/anasayfa/gemi-makineleri-isletme-muhendisligi-2/,4.511361961990673e-05,http://edebiyat.deu.edu.tr/en,0.27441759348456657
http://sayilarla.deu.edu.tr/idari-personel/,0.0031217481789802292,https://denizcilik.deu.edu.tr/anasayfa/lojistik-yonetimi/,4.511361961990673e-05,http://web.deu.edu.tr/ftryo/index.php/english,0.27441759348456657
http://kalite.deu.edu.tr/hakkimizda/alt-komisyonlar/,0.0031217481789802292,https://fen.deu.edu.tr/duyurular/fen-bilimleri-enstitusu-bahar-yariyili-lisansustu-egitim-basvurulari/,4.4158576566102194e-05,https://covid19.deu.edu.tr/news/pandemi-suresince-evde-yapilabilecek-egzersiz-ornekleri/,0.27441759348456657
http://strateji.deu.edu.tr/hakkimizda-2/,0.0031217481789802292,https://dis.deu.edu.tr/duyurular/gomuk-disler-hastalarimiz-hekimlerimizle/,4.41350400545768e-05,https://covid19.deu.edu.tr/news/case-fatality-rate-estimation-of-covid-19-for-european-countries-turkeys-current-scenario-amidst-a-global-pandemic-comparison-of-outbreaks-with-european-countries/,0.27441759348456657
http://strateji.deu.edu.tr/misyonumuz/,0.0031217481789802292,https://desem.deu.edu.tr/tr/dijital-donusumde-akilli-sistemler-ve-yapay-zeka-sertifika-programi/,4.173356445156653e-05,https://covid19.deu.edu.tr/news/covid-19-pandemisinde-arastirma-yayin-ve-egitim-sureclerine-bakis-kongresi-distance-learning-satisfaction-percept-of-students-haci-ahmet-yarar-mehmet-erduran-hulya-ellidokuz-https-www-youtube/,0.27441759348456657
http://strateji.deu.edu.tr/vizyonumuz/,0.0031217481789802292,https://denizcilik.deu.edu.tr/event/surdurulebilir-bir-gelecek-icin-hidrojen-enerjisi/,4.1010621387057886e-05,https://covid19.deu.edu.tr/news/universite-ogrencilerinde-covid-19-yeni-koronavirus-farkindalik-olceginin-gelistirilmesi-ve-psikometrik-ozelliklerinin-incelenmesi-saglikli-buyuyen-cocuk-kongresi/,0.27441759348456657
http://strateji.deu.edu.tr/degerlerimiz/,0.0031217481789802292,https://hukuk.deu.edu.tr/fakultemiz/dekanlik/,4.072558368287282e-05,https://covid19.deu.edu.tr/news/covid-19-hastalarinda-tani-tedavi-ve-izlem-e-cakir-edis-o-dikensoy-n-korturk-o-kilinc-f-oner-eyuboglu-m-ozkan-a-sayiner-c-babayigit-isbn-978-605-06717-1-1/,0.27441759348456657
http://strateji.deu.edu.tr/gorevlerimiz/,0.0031217481789802292,https://hukuk.deu.edu.tr/birim-risk-strateji-belgesi/,4.072558368287282e-05,https://covid19.deu.edu.tr/news/saglikta-siddet-yasal-duzenlemeler-ve-covid-19-a-yorgancioglu-p-bostan-f-cagla-uyanusta-kucuk-l-akyildiz-oya-itil-eyup-sabri-ucan-isbn-978-605-06717-1-1/,0.27441759348456657
http://strateji.deu.edu.tr/kanunlar/,0.0031217481789802292,https://hukuk.deu.edu.tr/fakultemiz/basinda-biz/,4.072558368287282e-05,https://covid19.deu.edu.tr/news/pandemi-sonrasi-su-hava-ve-toprak-uzerindeki-baskilar/,0.27441759348456657
http://strateji.deu.edu.tr/yonetmelikler/,0.0031217481789802292,https://hukuk.deu.edu.tr/themis-hukuk-toplulugu/,4.072558368287282e-05,https://covid19.deu.edu.tr/news/mini-covid-19-rehberi-okul-2/,0.27441759348456657
http://strateji.deu.edu.tr/bakanlar-kurulu-kararlari-bkk/,0.0031217481789802292,https://hukuk.deu.edu.tr/ogrenci-isleri/kurgusal-durusma/,4.072558368287282e-05,https://covid19.deu.edu.tr/deude-uzaktan-ogretim-faaliyetleri/ogrenci-isleri-daire-baskanligindan/#1605522876290-fb4b3e5b-bfc4,0.27441759348456657
http://strateji.deu.edu.tr/kesin-hesaplar/,0.0031217481789802292,https://hukuk.deu.edu.tr/ogrenci-isleri/kampuste-yasam/,4.072558368287282e-05,https://covid19.deu.edu.tr/news/jbach-ozel-sayi-covid-19-pandemisinde-arastirma-yayin-ve-egitim-sureclerine-bakis/,0.27441759348456657
http://strateji.deu.edu.tr/genel-yonetim-muhasebe-yonetmeligi-gymy-tablolari/,0.0031217481789802292,http://hukuk.deu.edu.tr/tum-duyurular/,4.072558368287282e-05,https://covid19.deu.edu.tr/news/covid-19-pandemisinde-online-uluslararasi-disiplinlerarasi-butunlesik-afet-yonetimi-sempozyumu-kamu-yonetimi-bolumu-ve-afet-yonetimi-abd-sosyal-bilimler-enstitusu-iibf/,0.27441759348456657
http://strateji.deu.edu.tr/temel-mali-tablolar/,0.0031217481789802292,http://hukuk.deu.edu.tr/guncel-etkinlikler/,4.072558368287282e-05,https://covid19.deu.edu.tr/news/olumsuz-yasam-kosullarinda-guclu-kalmak/,0.27441759348456657
http://strateji.deu.edu.tr/butce-hazirlik-formlari/,0.0031217481789802292,https://covid19.deu.edu.tr/news/covid-19-pandemisi-ve-kanser-her-yonuyle-covid-19-978-605-06717-1-12020-syf-117-130-gokcen-omeroglu-simsek-pinar-celik-erkmen-gulhan/,4.054623843962308e-05,http://atmer.deu.edu.tr/hakkimizda/,0.27423081955672274
http://strateji.deu.edu.tr/butce-degerlendirme-formlari/,0.0031217481789802292,http://torbali.deu.edu.tr/?news=opening-of-the-2019-2020-academic-year,4.002824959957101e-05,http://www.euam.deu.edu.tr/enerji-stratejileri-izmir-sempozyumu%e2%80%8b/,0.27423081955672274
http://strateji.deu.edu.tr/personel/butce-islemleri-servisi/,0.0031217481789802292,http://sahum.deu.edu.tr/sosyal-program/,3.8476676976712646e-05,http://izisyom.deu.edu.tr/unesco-kultur-mirasi/,0.27423081955672274
http://strateji.deu.edu.tr/personel/ic-kontrol-ve-on-mali-kontrol-sube-mudurlugu/,0.0031217481789802292,http://strateji.deu.edu.tr/kanun-hukmunde-kararnameler-khk/,3.834292272865647e-05,https://fbsiibf.deu.edu.tr/,0.2739977093734885
http://strateji.deu.edu.tr/muhasebe-kesin-hesap-ve-raporlama-sube-mudurlugu-personel/,0.0031217481789802292,http://strateji.deu.edu.tr/rehberler/,3.834292272865647e-05,https://ilahiyat.deu.edu.tr/duyurular/final-sinav-takvimi-taslak-1-14-06-2021/,0.2738580333958979
http://strateji.deu.edu.tr/personel/butce-giderleri-tetkiki-servisi/,0.0031217481789802292,https://dis.deu.edu.tr/tr/hakkimizda/,3.8294986229319385e-05,https://tip.deu.edu.tr/tr/covid-19-etkinlikleri/,0.2738580333958979
http://strateji.deu.edu.tr/personel/emanet-ve-tasinir-mal-yonetimi-servisi/,0.0031217481789802292,http://akademi-de.deu.edu.tr/,3.805164892450126e-05,https://covid19.deu.edu.tr/news/online-universite-yasami-ve-etik/,0.2738115063769724
http://strateji.deu.edu.tr/personel/stratejik-yonetim-ve-planlama-sube-mudurlugu-2/,0.0031217481789802292,http://ogrenci.deu.edu.tr/goerevler/,3.7296315452103454e-05,http://gse.deu.edu.tr/duyurular/gse-2020-2021-egitim-ve-ogretim-yili-lisansustu-yuksek-lisans-doktora-sanatta-yeterlik-onkayit-islemleri-basvuru-kilavuzu/,0.27376499516474595
http://strateji.deu.edu.tr/iletisim/,0.0031217481789802292,http://ogrenci.deu.edu.tr/misyon-vizyon/,3.7296315452103454e-05,https://denizcilik.deu.edu.tr/duyurular/defmed-egitime-destek-bursu-2020-2021-yili-bahar-donemi/,0.27371849975116497
http://ebys.deu.edu.tr/,0.0031217481789802292,http://ogrenci.deu.edu.tr/personnel-and-contact-information-2/,3.7296315452103454e-05,http://izisyom.deu.edu.tr/arsiv/,0.27362555628775204
https://personel.deu.edu.tr/kadro-sube-mudurlugu/,0.0031217481789802292,http://ogrenci.deu.edu.tr/yatay-gecis/,3.7296315452103454e-05,https://sbe.deu.edu.tr/tez-arsivleri,0.2735326759224133
http://imid.deu.edu.tr/tr/sivil-savunma-uzmanligi/,0.0031217481789802292,http://ogrenci.deu.edu.tr/sagl-k/,3.7296315452103454e-05,https://sbe.deu.edu.tr/farabi,0.2735326759224133
https://sks.deu.edu.tr/hakkimizda/teskilat-semamiz/,0.0031217481789802292,http://ogrenci.deu.edu.tr/kamu-hizmetleri-standartlar/,3.7296315452103454e-05,https://sbe.deu.edu.tr/mevlana,0.2735326759224133
https://sks.deu.edu.tr/hakkimizda/yonergelerimiz/,0.0031217481789802292,http://ogrenci.deu.edu.tr/yoksis-bilgi-guncelleme-yoksis-information-update/,3.7296315452103454e-05,https://sbe.deu.edu.tr/duyurular/enstitumuz-tanitimina-iliskin-duyuru/,0.2735326759224133
https://sks.deu.edu.tr/ogrenci/kismi-zamanli-calisma-programi/,0.0031217481789802292,http://iibf.deu.edu.tr/?p=224,3.658974786122441e-05,https://hukuk.deu.edu.tr/koronavirus-riskine-karsi-14-kural/,0.2735326759224133
https://sks.deu.edu.tr/ogrenci/sosyal-hizmet-projelerimiz/,0.0031217481789802292,https://denizcilik.deu.edu.tr/duyurular/03-06-2021-yuzyuze-egitim-duyurusu-deniz-ulastirma-isletme-muhendisligi-bolumu-ve-gemi-makineleri-isletme-muhendisligi-bolumu-birinci-ve-dorduncu-sinif-ogrencileri-icin/,3.595514680883455e-05,https://denizcilik.deu.edu.tr/event/pandemi-doneminde-finansal-raporlar-denizcilik-ve-lojistik-sektoru/,0.2733934735428091
https://sks.deu.edu.tr/iletisim/,0.0031217481789802292,https://denizcilik.deu.edu.tr/duyurular/tev-egitim-yuksek-ogrenim-burslari/,3.42817670318413e-05,https://efesmyo.deu.edu.tr/tr/yukseokul-yonetim-kurulu/,0.2733471042291145
https://sks.deu.edu.tr/duyurular/cekilis-sonuclari-icin-tiklayiniz/,0.0031217481789802292,http://imyo.deu.edu.tr/duyurular/2898/,3.423832385324415e-05,http://torbali.deu.edu.tr/?page_id=252&lang=tr,0.2733471042291145
https://saglikbil.deu.edu.tr/duyurular/molekuler-nutrisyonel-immunoloji-cevrim-ici-etkinlik-15-haziran-sali/,0.0031217481789802292,https://sks.deu.edu.tr/page/2/,3.423832385324415e-05,https://sporbilimleri.deu.edu.tr/duyurular/2-european-games/,0.27325441277295004
https://bef.deu.edu.tr/duyurular/09-06-2021-oryantasyon-etkinligi-beliren-yetiskinlerde-yakin-iliskiler/,0.0031217481789802292,https://covid19.deu.edu.tr/news/basak-er-murat-emec-mehmet-hilal-ozcanhananalysis-covid-19-data-using-arima-time-series-model-v-international-scientific-and-vocational-studies-congress/,3.423832385324415e-05,https://efesmyo.deu.edu.tr/tr/mevzuatlar/,0.27320809061448714
https://bef.deu.edu.tr/duyurular/07-06-2021-ozel-gereksinimli-ogrencilere-yonelik-sinav-ve-burs-olanaklari-hakkinda-bilgilendirme/,0.0031217481789802292,https://international.deu.edu.tr/dokuz-eylul-universitesi/,3.421824672413768e-05,https://hukuk.deu.edu.tr/yayin-ilkeleri/,0.27302295892509904
https://dis.deu.edu.tr/duyurular/endo-periodontal-lezyonlara-multidisipliner-yaklasim/,0.0031217481789802292,https://denizcilik.deu.edu.tr/event/pandemi-doneminde-finansal-raporlar-denizcilik-ve-lojistik-sektoru/,3.339231121929279e-05,http://web.deu.edu.tr/farabi/,0.2728380779642559
http://iibf.deu.edu.tr/?page_id=10455,0.0031217481789802292,https://sbe.deu.edu.tr/duyurular/covid-19-pandemisinde-disiplinlerarasi-butunlesik-afet-yonetimi-uluslararasi-cevrimici-sempozyumu/,3.268112040404395e-05,http://deyos.deu.edu.tr/enrollment-guide/,0.27279189684070065
https://ilahiyat.deu.edu.tr/duyurular/final-sinav-takvimi-25-01-2021/,0.0031217481789802292,http://tercihrehberi.deu.edu.tr/meslek-yuksekokullari/,3.2299412656976884e-05,http://deyos.deu.edu.tr/contact/,0.27269958147797957
https://turizm.deu.edu.tr/duyurular/2020-2021-bahar-donemi-final-sinav-programi-aciklandi/,0.0031217481789802292,https://prodeb.deu.edu.tr/news/ufuk-avrupa-kume-5-uluslararasi-proje-pazari-etkinligi/,3.101324438139037e-05,http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=17&Itemid=143&lang=tr,0.2726534472229503
https://sporbilimleri.deu.edu.tr/about-faculty/,0.0031217481789802292,https://hukuk.deu.edu.tr/yayin-ilkeleri/,3.082448369581431e-05,https://veteriner.deu.edu.tr/fakulte/tarihce/,0.2726534472229503
http://teok.deu.edu.tr/,0.0031217481789802292,https://hukuk.deu.edu.tr/events-page/onurlu-akademik-gecmis/,3.0703788109479174e-05,https://veteriner.deu.edu.tr/fakulte/birim-risk-strateji-belgesi-2/,0.2726534472229503
https://veteriner.deu.edu.tr/fakulte/tarihce/,0.0031217481789802292,https://global.deu.edu.tr/student-visa/,3.0298307761998636e-05,https://veteriner.deu.edu.tr/bolumler/klinik-oncesi-bilimler/,0.2726534472229503
https://veteriner.deu.edu.tr/fakulte/birim-risk-strateji-belgesi-2/,0.0031217481789802292,http://imyo.deu.edu.tr/tr/,3.0298280081040012e-05,https://covid19.deu.edu.tr/news/bioprocesses-from-value-added-products-to-food-safety-methods-and-medical-applications/,0.2726534472229503
https://veteriner.deu.edu.tr/bolumler/klinik-oncesi-bilimler/,0.0031217481789802292,https://ogrbasvuru.deu.edu.tr/,2.921114177542265e-05,http://alaum.deu.edu.tr/tr/iletisim/,0.27260732857490855
http://konservatuvar.deu.edu.tr/duyurular/piyano-sanat-dali-lise-devresi-giris-sinavi-icin-zorunlu-parca/,0.0031217481789802292,http://imid.deu.edu.tr/tr/tasinir-kayit-ve-kontrol-birimi/,2.8902137933627037e-05,https://dis.deu.edu.tr/duyurular/endo-periodontal-lezyonlara-multidisipliner-yaklasim/,0.27242300989433055
https://adaletmyo.deu.edu.tr/duyurular/uzaktan-ogretim-ile-ilgili-ogrencilerimizin-dikkatine/,0.0031217481789802292,http://torbali.deu.edu.tr/?page_id=2&lang=tr,2.888282874938172e-05,https://ilahiyat.deu.edu.tr/duyurular/2020-2021-bahar-donemi-vize-mazeret-sinav-takvimi-04-06-2021/,0.2721929617522141
https://efesmyo.deu.edu.tr/tr/,0.0031217481789802292,http://torbali.deu.edu.tr/?page_id=261&lang=tr,2.888282874938172e-05,https://global.deu.edu.tr/scientific-research-unit/,0.27214699873942244
https://efesmyo.deu.edu.tr/tr/mudurumuzun-mesaji/,0.0031217481789802292,http://torbali.deu.edu.tr/?page_id=229&lang=tr,2.888282874938172e-05,http://torbali.deu.edu.tr/?news=opening-of-the-2019-2020-academic-year,0.27200920279069357
https://efesmyo.deu.edu.tr/tr/organizasyon-semasi/,0.0031217481789802292,http://torbali.deu.edu.tr/?page_id=235&lang=tr,2.888282874938172e-05,https://global.deu.edu.tr/about/,0.27196330181148487
https://efesmyo.deu.edu.tr/tr/komisyonlar-2/,0.0031217481789802292,http://torbali.deu.edu.tr/?page_id=241&lang=tr,2.888282874938172e-05,https://global.deu.edu.tr/global-partnerships/,0.27196330181148487
https://efesmyo.deu.edu.tr/tr/gida-isleme-bolumu/,0.0031217481789802292,https://ilahiyat.deu.edu.tr/duyurular/2020-2021-bahar-donemi-vize-mazeret-sinav-takvimi-04-06-2021/,2.8641880659160036e-05,http://deyos.deu.edu.tr/tr/sinav-merkezleri/,0.27173402909034894
https://efesmyo.deu.edu.tr/tr/ikram-hizmetleri-programi/,0.0031217481789802292,http://dinbilimleri.deu.edu.tr/,2.8637240533009197e-05,https://covid19.deu.edu.tr/news/dokuz-eylul-universitesi-uzaktan-egitim-uygulama-ve-arastirma-merkezi-ile-ortak-calisma-onlinedeu-ogretim-elemani-kilavuzu-braille-baskilari-da-hazirlanmistir/,0.27168822092630807
https://efesmyo.deu.edu.tr/tr/ulastirma-hizmetleri-bolumu/,0.0031217481789802292,http://mailogr.deu.edu.tr/,2.7971754304707526e-05,https://ilahiyat.deu.edu.tr/tr/farabi-koordinatorleri/,0.27155088905389374
https://efesmyo.deu.edu.tr/tr/seyahat-turizm-ve-eglence-hizmetleri-bolumu/,0.0031217481789802292,http://gensek.deu.edu.tr/category/yonetim-kurulu/,2.7971754304707526e-05,https://veteriner.deu.edu.tr/personel/akademik-personel/,0.27155088905389374
https://efesmyo.deu.edu.tr/tr/insaat-teknolojisi-programi/,0.0031217481789802292,https://fen.deu.edu.tr/tr/derece-ile-mezun-olan-ogrencilerimiz/,2.719624712997181e-05,https://turizm.deu.edu.tr/duyurular/is-sagligi-ve-guvenligi-egitimi-hakkinda/,0.27141369594726494
https://efesmyo.deu.edu.tr/tr/yayinlar/,0.0031217481789802292,https://fen.deu.edu.tr/tr/soylesiler/,2.719624712997181e-05,https://global.deu.edu.tr/international-student-admissions/,0.27132231086445446
https://efesmyo.deu.edu.tr/tr/idari-formlar/,0.0031217481789802292,https://denizcilik.deu.edu.tr/duyurular/02-03-2021-tayvan-bursu-ve-mandarin-dil-egitimi-bursu/,2.6325283348916727e-05,http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=19&Itemid=145&lang=tr,0.27132231086445446
https://efesmyo.deu.edu.tr/tr/akilli-kart-de-kart/,0.0031217481789802292,http://deyos.deu.edu.tr/tr/takvim/,2.5949478186285814e-05,https://akillikart.deu.edu.tr/?s=gorus-oneri,0.27132231086445446
https://efesmyo.deu.edu.tr/tr/mezun-bilgi-sistemine-uye-ol-mezun-e-postani-al/,0.0031217481789802292,http://deyos.deu.edu.tr/duyurular/2021-deyos-sinav-yerleri/,2.5949478186285814e-05,http://hemsirelik.deu.edu.tr/duyurular/rehber-hemsire-egitimi/,0.27132231086445446
https://efesmyo.deu.edu.tr/tr/mezunlar-dernegi/,0.0031217481789802292,https://sks.deu.edu.tr/saglik-ve-psikolojik-danisma-hizmetlerimiz/saglik-hizmetleri/,2.5784038464964835e-05,https://tip.deu.edu.tr/tr/tek-kullanimlik/,0.27132231086445446
https://efesmyo.deu.edu.tr/tr/taban-ve-tavan-puanlari/,0.0031217481789802292,http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=18&Itemid=144&lang=tr,2.557203421256847e-05,http://tip.deu.edu.tr/tr/nasil-bir-hekim-yetistiriyoruz/,0.27132231086445446
https://efesmyo.deu.edu.tr/tr/ogrenci-el-kitabi/,0.0031217481789802292,http://ogrenci2.deu.edu.tr/yurt-disindan-oegrenci-kabul-yoenergesi/,2.484728418899686e-05,http://webb.deu.edu.tr/arlab/,0.27132231086445446
https://efesmyo.deu.edu.tr/tr/mevzuat-ve-yonetmelikler/,0.0031217481789802292,http://biyotip.deu.edu.tr/,2.4739693829891013e-05,http://torbali.deu.edu.tr/?news=25th-izmir-marble-fair-and-5th-international-stone-congress,0.27132231086445446
https://efesmyo.deu.edu.tr/duyurular/1-2020-2021-egitim-ogretim-yili-guz-yariyili-yatay-gecis-basvuru-islemleri-ile-ilgili-ayrintili-ilani-gormek-icin-tiklayiniz/,0.0031217481789802292,https://saglikbil.deu.edu.tr/duyurular/tubitak-1512-teknogirisim-sermaye-destek-programi-bigg-son-basvuru-tarihi-30-temmuz-2021/,2.4628437450979197e-05,http://alaum.deu.edu.tr/tr/board-of-directors/,0.27132231086445446
http://bap.deu.edu.tr/tr/proje-destek/,0.0031217481789802292,https://ilahiyat.deu.edu.tr/duyurular/anket-duyurusu-07-03-2021/,2.4139162210761852e-05,http://webb.deu.edu.tr/atamer/index.php/iletiim,0.27132231086445446
http://bap.deu.edu.tr/duyurular/covid-19-ile-mucadeleye-yonelik-cok-disiplinli-gudumlu-proje-cagrisina-basvuru-yaparken-dikkat-edilmesi-gereken-hususlar/,0.0031217481789802292,https://efesmyo.deu.edu.tr/duyurular/efes-meslek-yuksekokulu-2020-2021-egitim-ogretim-yili-guz-yariyili-yatay-gecis-basvuru-ilanini-gormek-icin-tiklayiniz/,2.1051693455351558e-05,http://famer.deu.edu.tr/linkler/,0.27132231086445446
http://bimer.deu.edu.tr/hakkimizda/yonetmelik/,0.0031217481789802292,http://imyo.deu.edu.tr/duyurular/2019-2020-fall-semester-repeat-exam-program-has-been-announced/,2.1051693455351558e-05,http://ulekam.deu.edu.tr/aboutus.html,0.27132231086445446
http://bimer.deu.edu.tr/iletisim/,0.0031217481789802292,http://famer.deu.edu.tr/doga-egitimi/,2.1051693455351558e-05,http://desum.deu.edu.tr/yonetimkurulu,0.27132231086445446
http://www.euam.deu.edu.tr/enerji-stratejileri-izmir-sempozyumu%e2%80%8b/,0.0031217481789802292,http://depal.deu.edu.tr/tr/anasayfa/,2.1051693455351558e-05,http://desum.deu.edu.tr/fablab,0.27132231086445446
http://izisyom.deu.edu.tr/yonetim-2/,0.0031217481789802292,http://tip.deu.edu.tr/tr/,2.1051693455351558e-05,http://strateji.deu.edu.tr/headline/is-takip-gorev-dagilimi-formu-hk/,0.27132231086445446
http://izisyom.deu.edu.tr/hakkimizda/danisma-kurulu-uyeleri/,0.0031217481789802292,https://covid19.deu.edu.tr/deude-uzaktan-ogretim-faaliyetleri/ogrenci-isleri-daire-baskanligindan/#1605522955196-41a067b5-a5cf,2.1051693455351558e-05,http://hemsirelik.deu.edu.tr/en,0.27132231086445446
http://izisyom.deu.edu.tr/siber-saldirilar-dolandiricilik-magdurlari/,0.0031217481789802292,https://covid19.deu.edu.tr/deude-uzaktan-ogretim-faaliyetleri/ogrenci-isleri-daire-baskanligindan/#1605523201229-6db7c6c3-ecb1,2.1051693455351558e-05,https://covid19.deu.edu.tr/news/promoting-mental-health-information-during-the-covid-19-pandemic-the-transtheoretical-model-of-change-and-social-marketing-approach/,0.27132231086445446
http://izisyom.deu.edu.tr/dunya-daglar-gunu-2018/,0.0031217481789802292,http://bef.deu.edu.tr/,2.1038157076798892e-05,https://covid19.deu.edu.tr/news/yalcinkaya-g-kirmizi-m-sengul-salik-y-health-related-anxiety-and-physical-activity-in-people-with-and-without-spinal-pain-during-covid-19-lockdown-a-comparison-study-asia-pacific-journal-of-pu/,0.27132231086445446
http://sahum.deu.edu.tr/sosyal-program/,0.0031217481789802292,http://gsf.deu.edu.tr/,2.1038157076798892e-05,https://covid19.deu.edu.tr/news/mapping-the-political-science-and-international-relations-literature-on-covid19-aknur-m-kurtoglu-eskisar-gm-decoding-the-unconventional-security-issues-between-eu-and-its-neighbors/,0.27132231086445446
