Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
159.35,162.94,158.7,160.4,60.97153028413232,62.71776300033314,65.6646759066855,62.17644710546912
160.39,164.3,159.14,163.18,62.14241556847681,64.32642825946846,66.19118971286517,65.18743391798445
163.15,163.5,158.19,158.79,65.13206000947875,62.614926472602114,63.91237415713119,57.4146962331103
158.78,159.71,157.51,158.29,57.4025044961936,55.131179286553284,62.260075232556275,56.587101454391565
158.29,164.8,157.94,162.14,56.59152397686981,61.744224588788384,62.913009539774876,61.2221454090092
162.14,162.98,158.71,159.55,61.226656602625916,58.42820074670083,64.11042197331128,56.82662167194103
159.55,160.12,158.0,158.19,56.83031521607172,53.56028028999306,62.11884165165399,54.609477501700795
158.19,158.85,156.36,157.54,54.612787600606325,51.50808477843337,57.662934680414125,53.53441360459464
157.54,163.02,156.66,162.96,53.537544773069186,57.29411427532338,58.252866092272505,60.514687296288756
162.96,165.0,160.67,162.16,60.51797570263334,59.74990862290622,65.22754108020371,59.103357325526645
162.16,167.65,162.11,163.54,59.10644508726562,62.830645766366366,67.33784473754133,60.80163801987315
163.54,165.49,160.01,160.77,60.804740499734685,58.875052387538005,61.47818900931495,55.79334657482676
160.75,161.75,158.2,158.83,55.76264000334592,52.68964989318613,56.88362685304176,52.52982199860468
158.83,160.15,153.13,160.12,52.5341637913122,50.25707120098009,46.41881975842499,54.43825740623589
160.11,162.98,159.06,159.92,54.428432794248096,54.27792815945136,56.49911887803948,54.0752793707087
159.92,161.48,158.6,158.87,54.0834059665624,51.88400466172917,55.62490390773985,52.11079831852372
158.85,159.93,156.0,156.96,52.08113728235691,49.45663088448595,50.83688662468731,48.64862806010294
156.97,159.68,155.58,156.66,48.6716201362591,49.05796808100697,50.08686989053942,48.10798524626332
156.65,158.01,154.91,156.75,48.09447581387489,46.369091190559885,48.848769579760734,48.293633043107405
156.75,158.25,155.63,157.12,48.30078912258812,46.820206393811425,50.27136324857678,49.09985054576714
157.12,158.97,156.06,158.5,49.10683457833633,48.22716144226403,51.14524420615689,52.09975861344273
158.5,159.45,156.72,157.67,52.1061192886202,49.19222774587952,52.524285883094876,50.18401246890729
157.67,157.91,155.6,157.0,50.19026953615911,46.21570681075583,49.947698946219106,48.62953733094142
157.01,157.99,154.79,155.53,48.65819724205923,46.39715566726211,48.109603327784605,45.313117128273625
155.54,156.51,154.41,154.53,45.33859626858561,43.475054064574074,47.231456347083814,43.1569259467087
154.52,157.3,153.06,155.78,43.13936386493103,45.44997172914944,44.14837479622079,46.57885658712034
155.77,157.47,155.62,155.77,46.56042308283962,45.888106862997915,50.717897039406374,46.55471132332843
155.76,157.11,155.0,156.52,46.53630096650594,45.06269907202409,49.20826051994934,48.702470236831786
156.52,160.15,155.91,160.08,48.7111048939852,52.78587815872103,51.49055584179264,57.44438206758649
160.07,169.95,159.44,168.74,57.42338250266922,68.27118498511228,59.157303321138045,70.57905296224581
168.75,174.9,166.78,173.06,70.58173409571229,73.07482299000804,69.8334865252555,74.76353207082032
173.07,176.87,169.92,176.72,74.76224826360045,74.7154766122624,73.07585122047922,77.66225145940862
176.72,189.77,176.7,184.22,77.6519090332832,82.31481898831949,78.45950528116103,82.17940344774476
184.2,188.88,180.0,186.99,82.1599320026766,80.51680626925993,80.50299303730101,83.50604416395032
186.99,194.21,183.15,187.09,83.49712071366174,82.92259990257452,82.23541154432611,83.55364402495145
187.09,191.1,177.8,182.6,83.5447289088321,76.95176999762631,70.73878610361169,73.32198424089361
182.62,188.59,180.43,184.75,73.3574452421685,72.41950438941032,72.75520909718162,74.90657610126414
184.74,191.1,182.68,190.5,74.91947393775693,74.06454026527456,74.38169797108708,78.57225510098735
190.46,205.0,187.96,201.71,78.5701774739393,80.86949804756104,77.74006123567942,83.60166217940115
201.72,208.0,200.25,203.24,83.62359818344129,81.96911079792119,83.24568614044506,84.14852756205283
203.24,206.0,201.05,204.18,84.1663941259993,78.72052164928503,83.53122598076159,84.49073768428647
204.18,215.1,201.8,206.53,84.50836129704798,82.18091884383279,83.80980481064505,85.34266574908224
206.53,211.12,195.36,197.69,85.35965716255402,76.33422144069982,72.47341315034511,69.80846367726436
197.69,200.0,192.0,196.29,69.81734638662026,62.87489577826065,67.35442374213218,67.7065546536355
196.29,204.09,191.86,202.84,67.71451170269069,65.29846751734898,67.1416241456142,71.96034811675383
202.85,205.78,198.7,201.35,71.97405081795162,66.27806742118605,71.82520654921228,69.71081781692085
201.38,203.1,196.8,202.25,69.75320902047203,63.22978931469989,68.8878485759961,70.31446665915905
202.29,202.68,196.74,199.2,70.36286747306934,62.74276840526126,68.7921729408906,65.5469591412259
199.2,201.69,193.0,193.74,65.53264885643519,61.53953285369956,62.92551773233799,57.96949787716888
193.75,198.18,193.56,197.75,57.97346016879601,57.34089829881771,63.42843459260325,61.49056821030629
197.75,200.13,195.69,196.56,61.48498472832915,59.01392321208386,65.3535471965302,59.88720671103269
196.58,196.6,192.29,194.11,59.908212398278835,54.82238522403087,59.93048739205433,56.61416273853554
194.1,196.42,188.69,188.82,56.59514983477442,54.609390555777274,54.75003270805492,50.230635357588405
188.83,192.56,185.41,186.58,50.23726207953616,50.11303169840914,50.469433873529844,47.77419596713321
186.58,191.7,185.22,191.53,47.76983692790094,49.14219975326328,50.22447117409771,53.218623726970435
191.51,204.86,190.51,202.14,53.19440182649032,61.44955847325302,56.548108660661335,62.29244711647548
202.15,203.9,198.0,201.68,62.29587656792752,60.303129468508786,63.59942441450306,61.733379277434835
201.68,210.82,200.81,207.75,61.72490391990567,65.32498889957125,65.83917187871782,66.06183533410757
207.75,212.7,205.62,207.9,66.05243457978702,66.56258082977061,69.31918682017226,66.16369051884809
207.9,218.93,204.9,218.63,66.15427377354553,70.34039895419113,68.19922235236002,72.51761862634375
218.62,218.75,209.88,210.4,72.50291974318233,70.09398901909512,71.61522199577522,62.779754358830175
210.44,214.32,207.47,209.7,62.819766754717236,64.13886811608822,67.81856754450061,62.016949464476106
209.73,214.2,207.5,208.63,62.04519936256821,63.98029912013953,67.84142255653259,60.80083673086073
208.63,209.43,205.58,209.34,60.79451898267183,57.85713722731941,64.67563726649371,61.34253329476643
209.35,211.7,207.25,207.28,61.3437840583454,59.8275186112831,66.15502049884282,58.80345729868828
207.28,208.35,202.36,206.57,58.79350849784336,55.68940444375482,58.437542945387996,57.91370089372533
206.57,209.6,204.01,207.1,57.904307169355036,56.88766942602987,60.127761830860166,58.41947942240713
207.11,207.6,196.36,199.85,58.4193953918679,54.35493904627927,49.979419321034094,49.63262009249544
199.87,204.78,198.15,202.83,49.647888125510605,50.91299905821886,52.02001275817894,52.77671146723986
202.85,205.49,194.0,194.09,52.7899451031811,51.74157317933395,47.2112534835757,44.08481283479412
194.09,195.87,176.94,190.0,44.08175723737388,41.51611118302002,33.5012132024998,40.70626450306972
189.98,194.2,187.15,188.97,40.69027459217164,40.03690113595054,43.98521875599764,39.87743173042297
188.96,192.24,184.43,189.33,39.87044273164097,38.31158917851297,42.081794427147024,40.33470667342996
189.3,191.17,181.12,184.49,40.30221605841814,37.36495106903488,39.82334500433818,36.333635479658696
184.45,190.25,181.64,186.84,36.298161908782916,36.52918914358599,40.36482034577381,39.47308221465367
186.83,191.19,184.79,186.74,39.47590804574884,38.053794985392294,43.6713460807603,39.384084134300785
186.77,200.0,186.7,195.41,39.42251673799805,50.14176046030586,45.6395054904671,49.92552116516949
195.41,201.38,194.7,197.3,49.92529116394804,51.730664562681554,53.0405821901104,51.889689465077566
197.3,198.85,191.13,198.2,51.890272604826166,48.66845821118626,49.78328088470107,52.838362430959116
198.2,201.0,193.75,195.42,52.83931478538314,51.3063751862486,52.107795278843085,49.585820961531915
195.37,205.22,194.45,201.6,49.530632240744445,56.07751745732781,52.73727836300207,56.06100315828892
201.63,202.19,196.55,198.03,56.081751636308525,52.12806638068135,54.66250853223109,51.91299321949139
198.05,199.75,195.4,196.35,51.93028339613342,49.12749175833699,53.38015725263785,50.03673071913886
196.35,203.43,195.61,201.82,50.03613296959791,53.47702789700479,53.59424677602244,55.65640512713733
201.84,204.95,199.71,200.59,55.66071856795321,55.18152898160423,57.68040654349398,54.18067419836095
200.6,203.86,199.09,200.41,54.17722633190524,53.66317243229249,56.8649872565967,53.95521005049461
200.36,200.62,196.5,197.04,53.87791614440367,49.31908788677628,53.46472244333815,49.778653983812916
197.04,199.04,195.95,198.07,49.78080127677588,47.307901283258126,52.743475234128375,51.02643578675279
198.08,198.61,195.06,197.01,51.03687862897496,46.74916453327039,51.53202374557882,49.65901638865348
197.03,197.24,190.29,193.18,49.68568214655039,44.928490582390445,45.50001599109715,44.96975329456388
193.15,194.69,191.08,194.56,44.949914557439904,41.67507868945407,46.61456928455712,46.914864400521225
194.57,195.86,187.3,195.7,46.94307607573312,43.68988812708097,42.17066861122346,48.53324328418842
195.69,196.96,191.12,191.91,48.526094533190836,45.59283819517112,47.60661734915867,43.757124803410726
191.92,192.5,189.14,190.58,43.789935984442465,39.730252725514795,45.23321613653093,42.188124210641455
190.59,190.66,185.88,186.38,42.224239060168095,37.58314737743499,41.55945611073118,37.60273601457364
186.4,202.0,185.31,195.0,37.65632066184049,54.06080072672909,40.93345705189751,49.68898710414798
194.99,198.71,193.03,195.91,49.67605811975956,49.94150782341044,51.57291055518979,50.77303369429982
195.92,205.0,195.0,202.49,50.782420180515935,56.729908176091016,53.857020531166654,57.84587829944988
202.53,210.0,198.85,200.89,57.871666921306065,61.23063276798483,58.0238910707233,55.74837790224917
200.89,210.0,197.7,209.91,55.72693951036388,61.23063276798484,56.385954408146475,63.73236922346142
209.89,211.66,204.02,204.69,63.68151757730681,62.72355293176834,62.629398957878145,57.29036374585238
204.64,206.4,200.97,204.05,57.22277472601545,55.43866353262585,58.29251201265843,56.53582951127696
204.05,204.5,199.0,204.04,56.52889771649038,53.04222346114315,55.613756025914185,56.5233030150623
204.04,206.28,200.8,203.9,56.516388772126774,55.00455964512332,57.533984308333864,56.33511250132201
203.91,204.8,200.97,203.92,56.34184304210267,53.02058200031295,57.7200217339182,56.357467095323074
203.91,205.8,202.67,203.43,56.34184304210267,54.22206397046781,59.62485758240724,55.60634667024346
203.43,207.81,202.35,204.35,55.60643708099181,56.62336299603097,59.08523821125898,56.77129525839572
204.33,208.9,203.69,208.84,56.74643474826508,57.91267055845337,60.68961715531497,62.010789189909325
208.84,217.69,206.55,217.23,62.010978976027445,66.54785602415934,63.93975319596387,69.45967168480072
217.25,222.22,211.97,220.82,69.47259495987525,69.96767604578775,69.14598898347795,71.99045026651393
220.81,231.95,215.69,229.6,71.98136286176361,75.71126671012141,72.1210748262377,77.00847671070201
229.6,232.66,224.0,232.47,77.00603778046306,76.07089283019124,77.3704396319138,78.37245100909195
232.49,235.0,226.82,231.7,78.378916186264,77.26562765310231,78.82736845953549,77.05172025201075
231.7,232.02,223.12,225.31,77.02508541478282,72.31395173772293,72.25436851507574,66.96613886797238
225.35,237.94,221.12,234.69,67.00636006156213,75.65218036840919,68.90950291424929,72.6296484347098
234.68,247.0,234.38,243.37,72.63784775687529,79.68852114487333,76.63302333377015,76.62362125397395
243.37,248.0,238.0,238.1,76.6376007061431,80.08103146569223,78.22349365460839,69.94962872377619
238.12,244.25,235.56,237.89,69.98191304758366,74.28381290129546,74.54065907714735,69.68914443193505
237.8,244.08,236.76,239.0,69.58523016586771,74.0222028906651,75.16005972277645,70.31832159076401
239.0,245.26,235.99,238.48,70.26588757986963,74.68854169886144,73.91736308010907,69.58956262977128
238.47,242.74,234.0,240.44,69.52582321663719,70.52793040201063,70.66549836795417,70.81722626258922
240.49,250.5,239.0,247.07,70.78863044071979,75.12349068819623,73.78597750191346,74.55866592485964
247.06,248.84,240.53,242.93,74.49112972889114,72.51849119331833,74.67378531441811,68.64078884882437
242.97,244.3,240.31,242.73,68.65706899840806,65.79833684202865,74.2842043717562,68.35851233060065
242.75,243.8,236.28,236.47,68.34699179004981,65.08302232999068,67.35235131607855,60.036356649929594
236.47,238.72,230.34,233.19,60.014710078415234,58.16442649220841,58.66307203659359,56.17724067251781
233.24,238.77,232.46,235.8,56.21849084254072,58.21151315049237,60.61599439704693,58.46514343998592
235.79,237.99,231.49,236.06,58.452870350702476,57.13123635561686,59.23700654404588,58.696479025142814
236.04,242.0,234.79,239.79,58.67553841182935,61.12540576387233,62.37316358011459,61.96903609059354
239.8,247.99,239.58,245.92,61.97622755156459,66.19256829969001,66.41254684878737,66.64619253419633
245.91,249.88,239.77,242.33,66.63928550007205,67.62643619870269,66.56587084975021,61.848910261242374
242.34,254.44,237.54,253.2,61.865368095969195,70.83990187590538,62.93460119944353,69.10128352196492
253.21,255.0,248.1,254.28,69.11935737776014,71.21774870606413,71.00178404024685,69.71723655665329
254.28,259.9,251.25,258.44,69.7297541329729,74.34968064125745,72.89676835232817,72.03011151132236
258.41,258.66,251.14,254.18,72.0280189544381,72.20834266037483,72.71806057992183,66.43445582948232
254.18,258.59,252.55,252.92,66.46214373775706,72.08213236689406,73.61109390224905,64.83024952570246
252.91,253.9,250.0,252.6,64.84206228063474,64.00956362292683,69.19944648613881,64.40489619513112
252.61,254.41,250.68,252.16,64.44245188373311,64.47546558340494,69.72059119327868,63.78519912654826
252.15,253.43,246.68,247.0,63.79325565683583,62.79332801805539,62.97101834984671,56.87396263606259
246.99,250.69,245.65,249.68,56.872083907826976,58.21984336757907,61.324704585380296,59.3382517648728
249.62,250.3,240.68,248.29,59.296079529231434,57.57703466699324,53.98990423393648,57.50295229742782
248.29,249.39,243.87,245.86,57.53497213676795,56.02272895659744,57.50329957767029,54.33879302620097
245.86,247.77,242.37,243.77,54.358350804557865,53.265991123637455,55.362505569569926,51.70359284200923
243.77,248.6,242.74,248.28,51.713726000774514,54.50130662809308,55.79962809519116,56.59524809522902
248.28,253.3,245.83,246.43,56.618482726211454,60.81732502310577,59.37739911992951,54.17147719991952
246.43,249.57,240.7,248.26,54.18701304360218,54.36708113622462,51.87065035395486,56.17104774902963
248.27,253.22,246.17,246.72,56.201660481228004,58.95463959012644,57.97197749347471,54.03443506376649
246.73,248.11,245.02,246.53,54.0589398404155,51.19496775327132,56.35450046996191,53.76272102229178
246.54,248.88,244.65,245.91,53.78647713177719,52.21559246712127,55.814916730621235,52.82917006851006
245.9,246.39,237.62,240.8,52.820748400925325,48.67100957987797,46.671292645909446,45.77425253872755
240.8,243.53,237.92,240.15,45.768556060977076,44.900760900759124,47.06978714921784,44.951927318534885
240.14,242.63,238.77,239.04,44.9324939059102,43.752182814022106,48.249717460869526,43.5142925052168
239.06,241.23,235.89,236.6,43.53117729492839,41.95433122705407,44.620249574662125,40.45170421282463
236.61,243.4,235.38,240.87,40.4493103835744,45.68020884565855,43.98920982579222,47.425292285857836
240.87,243.96,240.36,240.63,47.419808708405526,46.632239046215034,51.240682126475306,47.091483795954765
240.64,248.0,236.44,244.84,47.099259996492165,53.02822663238673,46.173266776649285,53.300908070931456
244.84,246.02,236.32,236.48,53.30647813571247,49.87346411052914,46.0232193825559,42.60741082854745
236.49,238.84,217.5,233.09,42.60354392085423,40.470898847526634,29.71427019257412,39.175196199336234
233.06,239.16,229.4,239.04,39.12814653703138,41.00473038800253,43.37741580441221,47.212692016143336
239.02,246.5,237.74,244.2,47.18962692287805,51.70324777232342,50.622106803954146,53.01162260761341
244.19,246.07,239.85,239.88,53.00382418895158,51.11840279933003,52.28545086883402,48.23421457363508
239.88,243.21,236.16,239.42,48.236070022007,47.28708856283783,49.16623734939716,47.74084753544247
239.41,240.7,235.32,237.77,47.731849884085506,44.15897942436842,48.45753613218766,45.92622433687277
237.77,238.79,233.31,233.37,45.927775842307966,41.88819802296831,46.72205615634568,41.406440660161834
233.34,239.09,230.06,232.24,41.3782817489599,42.38930675768662,43.97935124383618,40.30927466167879
232.24,234.85,227.03,228.09,40.31050712515915,37.47123438384042,41.531533623389976,36.48560528721772
228.12,231.65,224.68,226.17,36.51026440830472,34.24222448376797,39.68658659035385,34.8390385933229
226.17,229.33,221.48,222.3,34.83629649021704,32.083599715540615,37.25937152790721,31.730677034929982
222.3,232.57,220.83,228.85,31.727260407042138,37.96516010078874,36.76747206972394,41.2798837074186
228.85,233.35,227.81,228.48,41.27937401936039,39.32737296243391,45.14278970363325,40.93159016584275
228.46,232.72,225.46,225.54,40.9123331820238,38.59028731799042,43.07419669730604,38.175330963145235
225.54,227.38,224.79,227.07,38.175378752044516,32.95263205001915,42.47657307773004,40.42368082080964
227.08,228.95,225.04,226.96,40.43846825266198,35.91683239418758,42.79549961157202,40.31017901907522
226.98,237.2,226.39,233.62,40.33521858968754,48.74113565313764,44.582287262441305,49.546956769635564
233.61,239.16,233.46,237.18,49.5350882732302,51.23779861557635,52.882598952714204,53.673707307625214
237.2,241.97,236.93,241.59,53.698279452650276,54.648308848381085,56.339074477630504,58.23139057649284
241.58,242.0,236.41,237.2,58.22625989712129,54.68474899043686,55.67988683846647,52.67570608318727
237.2,238.73,234.77,235.31,52.67840939564698,49.97150239052301,53.55175634998529,50.444320333720995
235.31,237.28,233.55,236.27,50.44486201099884,47.99605960032519,51.96073551950718,51.56660571974875
236.27,238.78,234.06,234.41,51.568141337085095,50.18971795845029,52.59478520887117,49.23983876355664
234.41,235.84,230.4,235.37,49.23931311002593,46.086303628418015,47.72643784156866,50.48175570659371
235.36,239.06,235.27,238.64,50.469646332725226,50.82807938669382,53.84799619375394,54.559964218866874
238.63,244.51,237.63,243.72,54.55293370547846,57.621827515416406,56.5061232864298,60.06275425656314
243.71,244.48,239.46,241.28,60.0614144944986,57.574671925987246,58.502010547718335,56.522177916424056
241.29,244.0,239.81,243.0,56.54533181120874,56.77409869553901,58.89056424082174,58.38446858903269
243.01,246.36,238.62,239.76,58.408967380327596,59.73836011207934,56.93850216595968,53.71688846247745
239.75,242.41,237.57,240.31,53.707501004644335,53.16660800343808,55.19984952930533,54.383569513671034
240.3,240.61,234.49,238.2,54.37475137412846,50.4433315471148,50.34363916074254,51.328915008350506
238.18,238.21,224.13,226.7,51.30504974311768,46.987455735396544,38.177329489461606,38.60241612541876
226.74,230.62,224.37,226.63,38.63112589282861,38.09805661218676,38.5478290186403,38.539777683332176
226.67,229.9,213.81,224.93,38.568343384283054,37.3756941861616,30.022301794381036,36.97078576928753
224.93,227.82,220.28,225.29,36.960389001396265,35.29376552910223,38.933738029651636,37.55058566498193
225.24,226.97,222.24,225.9,37.460646097524204,34.44927091420675,41.36957149694686,38.58155809679363
225.82,225.89,216.81,219.04,38.444872367215446,33.35713389141908,36.969875345972355,32.15293123849126
219.09,221.36,211.73,212.49,32.12684631882519,29.178627385386392,33.391944532101576,27.44987016710205
212.5,216.55,210.71,214.81,27.381617848993557,25.522751787061125,32.7074780997617,31.283853426025985
214.82,220.46,209.53,220.28,31.23249406583669,32.88426760015136,31.893012938775215,39.41350399503051
220.32,222.44,210.02,213.67,39.43246439518658,36.317002314332434,32.643090820458895,34.15495824273151
213.66,217.58,211.4,214.47,34.12594329765899,31.99176561027032,34.82027371248489,35.280416863709945
214.46,218.97,212.52,218.94,35.253077292933455,34.39822582113686,36.61108450840508,41.31611525700143
218.9,222.78,216.61,216.74,41.260259806912885,40.60236067407116,42.792399463918755,39.37004903252768
216.75,218.14,211.38,212.63,39.35609778418133,36.12198032126397,37.726288511212125,35.96214363310027
212.64,213.3,207.29,207.9,35.94138058875981,32.138185057210706,34.305844576298526,32.47786375551887
207.9,209.6,193.0,196.99,32.4450509320685,29.463058498127054,25.579624472328987,26.177753748870842
197.04,202.08,186.5,200.18,26.164867539619195,24.922445917603,22.745497524719866,30.427369998121975
200.21,202.82,192.45,195.01,30.39981824851236,26.128897133575094,30.352585302998108,27.649369995492165
195.19,202.71,188.99,192.0,27.6911521866473,26.061854569493107,28.589608292079703,26.152312241850083
192.03,199.97,191.51,196.44,26.113820791976877,24.383556307428663,31.701135271746224,32.00098217050524
196.43,206.37,196.31,202.94,31.928151652355425,34.92483301294206,37.30479626461505,39.5490904317478
202.9,215.99,201.98,213.99,39.47101456050409,46.90606912508442,43.23000593009216,49.75910677962189
213.97,219.59,213.48,217.31,49.73394719193489,50.57347145624689,52.94374123216815,52.362461798363434
217.32,218.51,212.64,215.25,52.36607125630781,49.469501762986646,52.24060138079821,50.61008719549273
215.25,221.17,213.28,214.94,50.602810927771756,52.2350803363858,52.75543196575231,50.33708001501277
214.95,216.0,212.75,212.83,50.338265485515535,46.86617750204131,52.25309162017023,48.42243165581771
212.81,217.09,212.24,215.56,48.39469368627977,48.07788089654928,51.7425191018111,51.01839690634414
215.55,216.12,207.0,207.1,51.00319794493694,47.04960150224808,46.694122595846785,43.681275255753285
207.13,217.71,205.84,215.4,43.694065129395234,48.97601820968433,45.632687791136824,51.10995686160213
215.42,218.82,215.33,217.63,51.12112270157713,50.33447726143613,54.70423926974536,52.90727201357285
217.64,218.22,210.93,211.66,52.91235819081648,49.56628220990296,50.49715005200697,47.83709876861741
211.67,215.36,211.11,213.87,47.8355762139749,45.96518826052553,50.664307786703205,49.75660290155424
213.88,214.34,210.66,211.51,49.75736830137692,44.717392794851875,50.207858362874916,47.73646069643959
211.52,215.32,210.53,215.06,47.73494158120562,46.22776178748604,50.06752459317484,50.96173983409866
215.08,233.35,214.6,228.84,50.97222172913288,65.11271891079491,54.367812414848274,61.01803046388343
228.84,240.0,226.24,230.51,61.02172468001736,69.38364431255152,63.93429191337704,62.034156895212206
230.56,231.99,219.69,220.45,62.06836773651707,59.87542813065107,56.72741871055752,53.0613475724061
220.45,222.27,215.32,215.99,53.051050337996784,50.78124461899869,52.477225189566994,49.633702911070245
216.0,224.34,215.71,218.93,49.63305417257123,52.4380205129986,52.81698284024773,51.84212454019713
218.94,225.32,214.37,222.54,51.840701711852574,53.2405172072349,51.455768860086046,54.48134658273232
222.55,225.25,212.22,212.84,54.47909517154833,53.171506108712606,49.26203709398532,47.024102746330726
212.86,218.82,211.6,215.59,47.031004951596174,47.12843987432002,48.61833130641888,49.149177141462175
215.58,221.83,214.23,220.95,49.1332291066676,49.99357061252717,51.512687035092085,53.09830449653267
220.97,221.17,212.16,212.95,53.105035280375745,49.361920626396255,49.1652124313108,47.20569777580528
212.92,216.68,210.91,212.25,47.179846402115,45.17982491770101,47.75011775859809,46.71716242445565
212.27,219.64,211.13,215.99,46.72649820587517,48.29014639938618,48.033614088759926,49.711680522997206
215.99,224.59,215.96,224.53,49.705107370432785,53.08399242366889,53.94209019558826,55.81770844831038
224.54,226.08,221.29,221.75,55.819344645672246,54.452787176008755,59.4246125004514,53.53877470086808
221.76,222.47,214.1,217.13,53.54025099907308,50.60083749181909,50.66352616215157,49.89306765996043
217.06,220.33,215.2,216.92,49.83553987070386,48.41445185608789,51.83352372115574,49.727311254732236
216.88,219.9,214.04,214.6,49.69372074856768,47.965973294528695,50.47415920314059,47.836522181490835
214.58,215.34,207.11,212.34,47.821077716224366,43.37707911140904,43.1872885135483,46.00156534033901
212.33,214.0,200.14,202.05,45.99506383267246,42.10238460185007,37.34726030289797,38.71903362972986
202.06,207.92,200.73,205.7,38.72626094148607,36.8159242144611,38.11018575398288,42.21363257865341
205.76,211.7,204.71,210.95,42.26621526819676,41.715768374669935,43.140135016801985,46.90377969593353
210.87,211.22,204.8,205.7,46.834537518254976,41.2780169420565,43.252449474906264,43.13360470473602
205.69,210.86,201.93,208.44,43.11058478560477,40.931099063697474,40.5048054689537,45.591678613114176
208.43,214.67,208.0,214.42,45.57569478783385,46.09463285371015,48.02510069623294,50.609529014736225
214.44,216.35,209.9,210.45,50.6291036640722,48.243084143990004,50.149199578764204,47.478930898305926
210.44,212.65,207.45,209.97,47.46988335494295,44.07652127002378,47.45599511687694,47.09957449284107
209.94,210.53,205.18,205.5,47.074462347035066,41.84644232600344,45.04236370720849,43.60545106012148
205.5,207.1,200.01,201.39,43.60119942760227,38.456261011487804,40.04667164459808,40.62147118778248
201.35,201.42,183.75,185.31,40.58688971633662,33.60155769314888,29.11098478054076,31.530425447198525
185.31,198.25,182.7,192.75,31.517433767671307,31.23187952110507,28.568459594860144,38.399724500277586
192.73,198.46,190.13,197.73,38.37736772616108,31.576136115649803,37.451544180543515,42.55418184328266
197.75,200.76,191.24,192.42,42.56888852120377,35.39101916569962,38.67843484359934,39.49553384372029
192.37,196.34,191.29,195.39,39.470292452118045,31.729842644360033,38.73672848200703,42.00634664660507
195.39,198.33,192.62,194.29,42.02151794686462,34.99060546841319,40.36080331556671,41.32238275235346
194.3,198.62,194.27,196.2,41.34418999751732,35.47427729337437,42.400844587728045,43.056148690646246
196.18,199.39,196.18,196.46,43.04926172572307,36.81841145754314,44.75655566107217,43.30173966064961
196.46,199.12,195.89,196.29,43.31356081071076,36.531049276485575,44.4592403601939,43.17063616755755
196.31,197.72,190.61,192.74,43.19790249271482,35.005420680060055,39.33572158081225,40.41859903336152
192.74,193.15,184.7,187.13,40.430789783874225,30.524132692110086,34.53793520816873,36.46279319565039
187.15,190.11,185.99,189.82,36.48931973049506,27.959965974430432,36.36247761065151,39.519428998046024
189.82,191.49,187.34,190.07,39.52200623689685,30.801732118182642,38.30056860920083,39.809241957643344
190.09,191.46,187.95,188.99,39.8348754003724,30.773312677405826,39.20158748901061,38.94112381952625
188.98,189.76,180.93,188.51,38.942930729101654,29.13295957406976,33.19395109195153,38.53887376958978
188.52,202.1,188.52,200.69,38.55762605668504,49.97706246412829,43.309700929147134,52.06882996869827
200.71,203.98,199.63,200.85,52.086559443178174,52.27992190552168,54.233769214985294,52.21763612041792
200.87,206.61,200.73,203.79,52.23522292047164,55.374916292601235,55.15517576223273,54.98323486799635
203.79,206.25,201.02,203.38,54.98055341037333,54.850506493982316,55.41005419513061,54.509413916200025
203.43,210.84,203.08,206.92,54.5641649129876,60.04585223915897,57.26797886903149,57.884105519868456
206.91,212.75,205.24,206.05,57.88457858925202,62.00511237198604,59.188186812939634,56.76948209741134
206.06,208.0,203.66,204.09,56.792857339139054,54.80710893673511,57.164653213581715,54.23566473363705
204.1,206.53,201.2,203.72,54.251965413403454,52.76563369472229,54.065396977387344,53.7479647561567
203.74,206.1,200.02,201.77,53.77606877484608,52.15366687390476,52.59245731330292,51.138031820914186
201.82,207.5,199.55,207.19,51.196648529885245,54.02330986148873,51.98496076373277,57.338853041203755
207.18,218.28,207.12,213.03,57.34738302670007,65.27519420318501,59.999345001926386,62.81466137311524
213.03,216.13,207.74,215.41,62.85047044202908,62.01539069562826,60.57969942264201,64.79771889050302
215.4,215.83,208.19,208.53,64.83020830100145,61.55347438265952,61.02173196123916,55.571716803400584
208.52,215.0,207.89,214.93,55.57184970546217,60.21710893618681,60.534394345738114,61.11773853032611
214.92,220.88,214.27,218.42,61.13243081869836,65.87024852250961,66.63675410820854,63.773440078775984
218.44,224.45,216.24,221.29,63.814925053444895,68.77171205934201,68.26831183459379,65.83972524820422
221.3,229.85,220.49,229.51,65.87566713459734,72.57024691978329,71.50573181494815,70.9503968101943
229.51,232.63,221.45,230.14,70.98414326836526,74.30318467662094,72.19578643364824,71.3047368614831
230.15,231.0,220.11,229.81,71.34427394424954,71.4527726380862,69.65991546767819,70.81745702500044
229.81,236.24,220.0,224.24,70.84124321232392,74.79961839939155,69.44427794364493,62.99261408608649
224.23,227.4,221.42,222.89,62.99147008399547,61.66503236277986,70.70498855443411,61.22681919470408
222.88,229.72,222.41,226.79,61.22390185013257,63.47760993167293,71.58522355699856,64.33698935237979
226.78,232.11,221.78,229.47,64.33723092407419,65.29794483146867,70.14089400426056,66.33538398758272
229.43,235.98,224.65,234.12,66.31623849362919,68.07286092977697,72.83028544497094,69.52613977322821
234.13,243.12,231.76,233.6,69.54427208376552,72.44998128985868,78.09419894829217,68.74149346153992
233.59,236.4,226.33,229.97,68.72930512802955,63.610745573787995,67.36061783260277,63.36540963296116
